lat,long,elev,timediff,current_time,OBUID
408624223,-778367682,3315,1:13:21.760000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 28000),)",2a3c603c
408621921,-778362779,3330,1:13:21.810000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 74000),)",2a3c600d
408624307,-778367803,3315,1:13:21.860000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 126000),)",2a3c603c
408621968,-778362925,3330,1:13:21.900000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 172000),)",2a3c600d
408624380,-778367921,3315,1:13:21.960000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 226000),)",2a3c603c
408622019,-778363073,3330,1:13:22.010000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 273000),)",2a3c600d
408624467,-778368032,3315,1:13:22.060000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 327000),)",2a3c603c
408622073,-778363214,3330,1:13:22.110000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 375000),)",2a3c600d
408624549,-778368150,3315,1:13:22.160000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 427000),)",2a3c603c
408622127,-778363360,3330,1:13:22.210000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 477000),)",2a3c600d
408624633,-778368266,3315,1:13:22.260000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 527000),)",2a3c603c
408622180,-778363500,3330,1:13:22.310000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 573000),)",2a3c600d
408624717,-778368381,3315,1:13:22.360000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 629000),)",2a3c603c
408622237,-778363641,3330,1:13:22.400000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 672000),)",2a3c600d
408624800,-778368494,3315,1:13:22.460000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 727000),)",2a3c603c
408622293,-778363781,3330,1:13:22.510000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 774000),)",2a3c600d
408624889,-778368608,3314,1:13:22.610000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 873000),)",2a3c603c
408622353,-778363922,3329,1:13:22.630000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 901000),)",2a3c600d
408624972,-778368717,3314,1:13:22.680000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 948000),)",2a3c603c
408622413,-778364061,3330,1:13:22.700000,"(datetime.datetime(2026, 8, 21, 17, 8, 23, 971000),)",2a3c600d
408625062,-778368829,3314,1:13:22.760000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 27000),)",2a3c603c
408622472,-778364196,3329,1:13:22.800000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 72000),)",2a3c600d
408625148,-778368939,3314,1:13:22.860000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 126000),)",2a3c603c
408622533,-778364333,3329,1:13:22.910000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 174000),)",2a3c600d
408625234,-778369053,3314,1:13:22.960000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 226000),)",2a3c603c
408622590,-778364470,3330,1:13:23.010000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 276000),)",2a3c600d
408625327,-778369157,3314,1:13:23.060000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 327000),)",2a3c603c
408622658,-778364606,3330,1:13:23.120000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 384000),)",2a3c600d
408625415,-778369264,3314,1:13:23.170000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 436000),)",2a3c603c
408622721,-778364736,3329,1:13:23.210000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 473000),)",2a3c600d
408625508,-778369369,3314,1:13:23.260000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 528000),)",2a3c603c
408622788,-778364873,3329,1:13:23.310000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 582000),)",2a3c600d
408625599,-778369476,3313,1:13:23.360000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 626000),)",2a3c603c
408622853,-778365007,3329,1:13:23.400000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 672000),)",2a3c600d
408625692,-778369577,3313,1:13:23.460000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 726000),)",2a3c603c
408622918,-778365141,3329,1:13:23.510000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 774000),)",2a3c600d
408625785,-778369681,3313,1:13:23.600000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 872000),)",2a3c603c
408623055,-778365403,3329,1:13:23.650000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 916000),)",2a3c600d
408625880,-778369783,3313,1:13:23.670000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 936000),)",2a3c603c
408623124,-778365534,3329,1:13:23.700000,"(datetime.datetime(2026, 8, 21, 17, 8, 24, 972000),)",2a3c600d
408625974,-778369884,3313,1:13:23.770000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 39000),)",2a3c603c
408623192,-778365664,3329,1:13:23.810000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 74000),)",2a3c600d
408626069,-778369984,3313,1:13:23.860000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 127000),)",2a3c603c
408623257,-778365798,3329,1:13:23.910000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 173000),)",2a3c600d
408626163,-778370088,3313,1:13:23.960000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 227000),)",2a3c603c
408623332,-778365924,3329,1:13:24,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 272000),)",2a3c600d
408626261,-778370183,3313,1:13:24.060000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 327000),)",2a3c603c
408623405,-778366054,3329,1:13:24.110000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 374000),)",2a3c600d
408626358,-778370282,3313,1:13:24.160000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 427000),)",2a3c603c
408623477,-778366181,3329,1:13:24.200000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 472000),)",2a3c600d
408626456,-778370373,3313,1:13:24.260000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 526000),)",2a3c603c
408623549,-778366309,3329,1:13:24.310000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 574000),)",2a3c600d
408626554,-778370470,3313,1:13:24.370000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 634000),)",2a3c603c
408623621,-778366434,3329,1:13:24.410000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 673000),)",2a3c600d
408626651,-778370563,3313,1:13:24.460000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 728000),)",2a3c603c
408623695,-778366563,3329,1:13:24.510000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 772000),)",2a3c600d
408626751,-778370657,3313,1:13:24.560000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 826000),)",2a3c603c
408623768,-778366688,3329,1:13:24.610000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 874000),)",2a3c600d
408626850,-778370745,3312,1:13:24.660000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 926000),)",2a3c603c
408623843,-778366817,3329,1:13:24.700000,"(datetime.datetime(2026, 8, 21, 17, 8, 25, 972000),)",2a3c600d
408626950,-778370840,3313,1:13:24.760000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 27000),)",2a3c603c
408623914,-778366940,3329,1:13:24.810000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 74000),)",2a3c600d
408627049,-778370927,3313,1:13:24.860000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 128000),)",2a3c603c
408623986,-778367072,3329,1:13:24.910000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 177000),)",2a3c600d
408627151,-778371016,3312,1:13:24.960000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 226000),)",2a3c603c
408624062,-778367194,3329,1:13:25.010000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 272000),)",2a3c600d
408627255,-778371102,3312,1:13:25.060000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 326000),)",2a3c603c
408624138,-778367319,3329,1:13:25.110000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 373000),)",2a3c600d
408627353,-778371188,3313,1:13:25.160000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 427000),)",2a3c603c
408624211,-778367442,3329,1:13:25.210000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 476000),)",2a3c600d
408627457,-778371273,3313,1:13:25.260000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 527000),)",2a3c603c
408624290,-778367566,3330,1:13:25.310000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 573000),)",2a3c600d
408627559,-778371359,3313,1:13:25.360000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 631000),)",2a3c603c
408624290,-778367566,3330,1:13:25.410000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 673000),)",2a3c600d
408627664,-778371445,3313,1:13:25.460000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 726000),)",2a3c603c
408624364,-778367689,3329,1:13:25.510000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 773000),)",2a3c600d
408627767,-778371526,3313,1:13:25.560000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 828000),)",2a3c603c
408624445,-778367811,3329,1:13:25.610000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 873000),)",2a3c600d
408624523,-778367930,3329,1:13:25.650000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 918000),)",2a3c600d
408627868,-778371607,3313,1:13:25.690000,"(datetime.datetime(2026, 8, 21, 17, 8, 26, 961000),)",2a3c603c
408624604,-778368049,3329,1:13:25.750000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 17000),)",2a3c600d
408627972,-778371688,3313,1:13:25.770000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 33000),)",2a3c603c
408624685,-778368166,3329,1:13:25.850000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 117000),)",2a3c600d
408628077,-778371770,3313,1:13:25.870000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 141000),)",2a3c603c
408624763,-778368287,3329,1:13:25.950000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 220000),)",2a3c600d
408628180,-778371854,3313,1:13:25.970000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 240000),)",2a3c603c
408624930,-778368517,3329,1:13:26.050000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 318000),)",2a3c600d
408628287,-778371927,3312,1:13:26.070000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 339000),)",2a3c603c
408625014,-778368632,3329,1:13:26.150000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 420000),)",2a3c600d
408628389,-778372003,3313,1:13:26.170000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 442000),)",2a3c603c
408625099,-778368742,3329,1:13:26.250000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 518000),)",2a3c600d
408628495,-778372076,3313,1:13:26.280000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 543000),)",2a3c603c
408625099,-778368742,3329,1:13:26.350000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 617000),)",2a3c600d
408628601,-778372153,3313,1:13:26.370000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 641000),)",2a3c603c
408625188,-778368855,3329,1:13:26.450000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 718000),)",2a3c600d
408628706,-778372227,3313,1:13:26.480000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 748000),)",2a3c603c
408625274,-778368964,3329,1:13:26.550000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 817000),)",2a3c600d
408628815,-778372299,3313,1:13:26.580000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 846000),)",2a3c603c
408625363,-778369075,3329,1:13:26.650000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 919000),)",2a3c600d
408628922,-778372370,3314,1:13:26.670000,"(datetime.datetime(2026, 8, 21, 17, 8, 27, 935000),)",2a3c603c
408625451,-778369178,3329,1:13:26.750000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 18000),)",2a3c600d
408629033,-778372439,3314,1:13:26.780000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 45000),)",2a3c603c
408625542,-778369287,3329,1:13:26.850000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 117000),)",2a3c600d
408629136,-778372507,3313,1:13:26.870000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 137000),)",2a3c603c
408625625,-778369399,3330,1:13:26.950000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 218000),)",2a3c600d
408629243,-778372583,3314,1:13:26.980000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 245000),)",2a3c603c
408625722,-778369499,3329,1:13:27.050000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 319000),)",2a3c600d
408629348,-778372649,3314,1:13:27.070000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 335000),)",2a3c603c
408629458,-778372714,3315,1:13:27.160000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 427000),)",2a3c603c
408625811,-778369605,3329,1:13:27.190000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 455000),)",2a3c600d
408625905,-778369707,3329,1:13:27.250000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 518000),)",2a3c600d
408629567,-778372779,3315,1:13:27.270000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 534000),)",2a3c603c
408625997,-778369809,3329,1:13:27.350000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 617000),)",2a3c600d
408629676,-778372841,3315,1:13:27.380000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 644000),)",2a3c603c
408626091,-778369913,3330,1:13:27.450000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 718000),)",2a3c600d
408629787,-778372904,3315,1:13:27.480000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 750000),)",2a3c603c
408626184,-778370011,3330,1:13:27.550000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 818000),)",2a3c600d
408629896,-778372965,3315,1:13:27.620000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 886000),)",2a3c603c
408626280,-778370109,3330,1:13:27.650000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 917000),)",2a3c600d
408630009,-778373025,3316,1:13:27.700000,"(datetime.datetime(2026, 8, 21, 17, 8, 28, 963000),)",2a3c603c
408626373,-778370205,3329,1:13:27.750000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 18000),)",2a3c600d
408630118,-778373082,3315,1:13:27.770000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 36000),)",2a3c603c
408626561,-778370405,3330,1:13:27.850000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 119000),)",2a3c600d
408630229,-778373141,3316,1:13:27.870000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 136000),)",2a3c603c
408626561,-778370405,3330,1:13:27.950000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 218000),)",2a3c600d
408630341,-778373199,3316,1:13:27.990000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 253000),)",2a3c603c
408626658,-778370495,3330,1:13:28.050000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 318000),)",2a3c600d
408630456,-778373251,3316,1:13:28.080000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 343000),)",2a3c603c
408626758,-778370588,3330,1:13:28.150000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 417000),)",2a3c600d
408630568,-778373307,3316,1:13:28.170000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 435000),)",2a3c603c
408626854,-778370683,3330,1:13:28.250000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 518000),)",2a3c600d
408630682,-778373357,3316,1:13:28.280000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 544000),)",2a3c603c
408626955,-778370773,3330,1:13:28.350000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 619000),)",2a3c600d
408630793,-778373410,3317,1:13:28.370000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 636000),)",2a3c603c
408627052,-778370865,3330,1:13:28.450000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 719000),)",2a3c600d
408630909,-778373459,3317,1:13:28.480000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 745000),)",2a3c603c
408627152,-778370955,3330,1:13:28.550000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 817000),)",2a3c600d
408631023,-778373507,3317,1:13:28.630000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 894000),)",2a3c603c
408627250,-778371042,3330,1:13:28.650000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 917000),)",2a3c600d
408631135,-778373553,3317,1:13:28.690000,"(datetime.datetime(2026, 8, 21, 17, 8, 29, 957000),)",2a3c603c
408627351,-778371131,3330,1:13:28.750000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 17000),)",2a3c600d
408631251,-778373599,3317,1:13:28.770000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 34000),)",2a3c603c
408627453,-778371219,3330,1:13:28.850000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 117000),)",2a3c600d
408631365,-778373645,3317,1:13:28.870000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 136000),)",2a3c603c
408627552,-778371310,3330,1:13:28.930000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 201000),)",2a3c600d
408631482,-778373698,3317,1:13:28.960000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 228000),)",2a3c603c
408627656,-778371391,3330,1:13:29.030000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 298000),)",2a3c600d
408631596,-778373735,3317,1:13:29.070000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 333000),)",2a3c603c
408627760,-778371472,3330,1:13:29.130000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 401000),)",2a3c600d
408631714,-778373775,3317,1:13:29.160000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 428000),)",2a3c603c
408627860,-778371556,3331,1:13:29.230000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 498000),)",2a3c600d
408631828,-778373816,3317,1:13:29.270000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 538000),)",2a3c603c
408627967,-778371633,3330,1:13:29.330000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 599000),)",2a3c600d
408631944,-778373854,3317,1:13:29.360000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 627000),)",2a3c603c
408628070,-778371713,3330,1:13:29.440000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 704000),)",2a3c600d
408632060,-778373893,3318,1:13:29.460000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 728000),)",2a3c603c
408628174,-778371793,3331,1:13:29.530000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 800000),)",2a3c600d
408632177,-778373930,3318,1:13:29.560000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 826000),)",2a3c603c
408628278,-778371869,3331,1:13:29.630000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 899000),)",2a3c600d
408632296,-778373964,3318,1:13:29.660000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 929000),)",2a3c603c
408628383,-778371946,3331,1:13:29.730000,"(datetime.datetime(2026, 8, 21, 17, 8, 30, 998000),)",2a3c600d
408632411,-778373999,3318,1:13:29.760000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 26000),)",2a3c603c
408628490,-778372021,3331,1:13:29.830000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 99000),)",2a3c600d
408632527,-778374031,3318,1:13:29.860000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 128000),)",2a3c603c
408628591,-778372100,3331,1:13:29.930000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 201000),)",2a3c600d
408632645,-778374069,3319,1:13:29.970000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 235000),)",2a3c603c
408628699,-778372169,3331,1:13:30.030000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 298000),)",2a3c600d
408632762,-778374097,3318,1:13:30.060000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 327000),)",2a3c603c
408628805,-778372241,3332,1:13:30.130000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 399000),)",2a3c600d
408632882,-778374129,3319,1:13:30.160000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 426000),)",2a3c603c
408628914,-778372312,3332,1:13:30.230000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 499000),)",2a3c600d
408632997,-778374159,3319,1:13:30.260000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 526000),)",2a3c603c
408629021,-778372381,3331,1:13:30.340000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 611000),)",2a3c600d
408633117,-778374186,3319,1:13:30.370000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 637000),)",2a3c603c
408629130,-778372446,3332,1:13:30.430000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 698000),)",2a3c600d
408633235,-778374211,3319,1:13:30.470000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 733000),)",2a3c603c
408629236,-778372515,3332,1:13:30.530000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 798000),)",2a3c600d
408633353,-778374235,3319,1:13:30.560000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 827000),)",2a3c603c
408629347,-778372581,3332,1:13:30.630000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 899000),)",2a3c600d
408633469,-778374262,3319,1:13:30.660000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 926000),)",2a3c603c
408629455,-778372643,3332,1:13:30.730000,"(datetime.datetime(2026, 8, 21, 17, 8, 31, 998000),)",2a3c600d
408633590,-778374285,3320,1:13:30.760000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 30000),)",2a3c603c
408629566,-778372706,3332,1:13:30.830000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 98000),)",2a3c600d
408633709,-778374307,3320,1:13:30.860000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 127000),)",2a3c603c
408629670,-778372774,3333,1:13:30.930000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 198000),)",2a3c600d
408633829,-778374336,3320,1:13:30.960000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 225000),)",2a3c603c
408629782,-778372830,3333,1:13:31.030000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 298000),)",2a3c600d
408633947,-778374353,3320,1:13:31.060000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 327000),)",2a3c603c
408629893,-778372891,3333,1:13:31.130000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 399000),)",2a3c600d
408634062,-778374371,3320,1:13:31.160000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 429000),)",2a3c603c
408630005,-778372948,3333,1:13:31.230000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 499000),)",2a3c600d
408634185,-778374387,3320,1:13:31.260000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 527000),)",2a3c603c
408630116,-778373003,3333,1:13:31.330000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 599000),)",2a3c600d
408634302,-778374404,3320,1:13:31.360000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 627000),)",2a3c603c
408630228,-778373057,3333,1:13:31.430000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 699000),)",2a3c600d
408634424,-778374420,3321,1:13:31.460000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 726000),)",2a3c603c
408630340,-778373111,3333,1:13:31.540000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 804000),)",2a3c600d
408634542,-778374437,3321,1:13:31.570000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 837000),)",2a3c603c
408630456,-778373161,3333,1:13:31.630000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 900000),)",2a3c600d
408634662,-778374446,3320,1:13:31.670000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 939000),)",2a3c603c
408630567,-778373209,3333,1:13:31.730000,"(datetime.datetime(2026, 8, 21, 17, 8, 32, 998000),)",2a3c600d
408634779,-778374463,3321,1:13:31.760000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 26000),)",2a3c603c
408630683,-778373258,3333,1:13:31.830000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 98000),)",2a3c600d
408634902,-778374471,3321,1:13:31.860000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 126000),)",2a3c603c
408630791,-778373310,3334,1:13:31.930000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 200000),)",2a3c600d
408635022,-778374485,3321,1:13:31.960000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 228000),)",2a3c603c
408630908,-778373353,3334,1:13:32.030000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 302000),)",2a3c600d
408635146,-778374489,3320,1:13:32.060000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 330000),)",2a3c603c
408631022,-778373396,3334,1:13:32.130000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 398000),)",2a3c600d
408635265,-778374491,3321,1:13:32.160000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 426000),)",2a3c603c
408631138,-778373438,3334,1:13:32.230000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 501000),)",2a3c600d
408635386,-778374490,3321,1:13:32.260000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 527000),)",2a3c603c
408631253,-778373480,3334,1:13:32.330000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 598000),)",2a3c600d
408635504,-778374489,3321,1:13:32.360000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 627000),)",2a3c603c
408631370,-778373524,3335,1:13:32.430000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 699000),)",2a3c600d
408635625,-778374487,3321,1:13:32.460000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 727000),)",2a3c603c
408631485,-778373563,3335,1:13:32.530000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 800000),)",2a3c600d
408635746,-778374482,3321,1:13:32.560000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 827000),)",2a3c603c
408631600,-778373603,3334,1:13:32.630000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 898000),)",2a3c600d
408635863,-778374482,3321,1:13:32.660000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 927000),)",2a3c603c
408631716,-778373639,3335,1:13:32.730000,"(datetime.datetime(2026, 8, 21, 17, 8, 33, 998000),)",2a3c600d
408635984,-778374475,3321,1:13:32.760000,"(datetime.datetime(2026, 8, 21, 17, 8, 34, 26000),)",2a3c603c
408631833,-778373675,3335,1:13:32.830000,"(datetime.datetime(2026, 8, 21, 17, 8, 34, 100000),)",2a3c600d
408636105,-778374465,3321,1:13:32.860000,"(datetime.datetime(2026, 8, 21, 17, 8, 34, 126000),)",2a3c603c
408631941,-778373717,3335,1:13:32.930000,"(datetime.datetime(2026, 8, 21, 17, 8, 34, 200000),)",2a3c600d
