lat,long,elev,timediff,current_time,OBUID
408645747,-778368468,3311,1:30:33.540000,"(datetime.datetime(2026, 8, 21, 17, 25, 34, 808000),)",2a3c600d
408647821,-778365395,3305,1:30:33.640000,"(datetime.datetime(2026, 8, 21, 17, 25, 34, 907000),)",2a3c603c
408645835,-778368357,3311,1:30:33.740000,"(datetime.datetime(2026, 8, 21, 17, 25, 35, 3000),)",2a3c600d
408647887,-778365270,3305,1:30:33.840000,"(datetime.datetime(2026, 8, 21, 17, 25, 35, 104000),)",2a3c603c
408645919,-778368235,3311,1:30:33.940000,"(datetime.datetime(2026, 8, 21, 17, 25, 35, 211000),)",2a3c600d
408647950,-778365133,3306,1:30:34.040000,"(datetime.datetime(2026, 8, 21, 17, 25, 35, 304000),)",2a3c603c
408646002,-778368115,3311,1:30:34.130000,"(datetime.datetime(2026, 8, 21, 17, 25, 35, 396000),)",2a3c600d
408648017,-778364996,3306,1:30:34.230000,"(datetime.datetime(2026, 8, 21, 17, 25, 35, 496000),)",2a3c603c
408646085,-778367994,3311,1:30:34.320000,"(datetime.datetime(2026, 8, 21, 17, 25, 35, 586000),)",2a3c600d
408648079,-778364865,3306,1:30:34.430000,"(datetime.datetime(2026, 8, 21, 17, 25, 35, 696000),)",2a3c603c
408646165,-778367875,3311,1:30:34.510000,"(datetime.datetime(2026, 8, 21, 17, 25, 35, 778000),)",2a3c600d
408648144,-778364726,3306,1:30:34.600000,"(datetime.datetime(2026, 8, 21, 17, 25, 35, 868000),)",2a3c603c
408646249,-778367752,3311,1:30:34.700000,"(datetime.datetime(2026, 8, 21, 17, 25, 35, 963000),)",2a3c600d
408648204,-778364592,3306,1:30:34.790000,"(datetime.datetime(2026, 8, 21, 17, 25, 36, 59000),)",2a3c603c
408646329,-778367629,3311,1:30:34.890000,"(datetime.datetime(2026, 8, 21, 17, 25, 36, 154000),)",2a3c600d
408648266,-778364449,3307,1:30:34.990000,"(datetime.datetime(2026, 8, 21, 17, 25, 36, 254000),)",2a3c603c
408646408,-778367507,3311,1:30:35.080000,"(datetime.datetime(2026, 8, 21, 17, 25, 36, 349000),)",2a3c600d
408648328,-778364311,3307,1:30:35.180000,"(datetime.datetime(2026, 8, 21, 17, 25, 36, 444000),)",2a3c603c
408646488,-778367382,3311,1:30:35.270000,"(datetime.datetime(2026, 8, 21, 17, 25, 36, 540000),)",2a3c600d
408648384,-778364172,3307,1:30:35.370000,"(datetime.datetime(2026, 8, 21, 17, 25, 36, 642000),)",2a3c603c
408646567,-778367256,3311,1:30:35.470000,"(datetime.datetime(2026, 8, 21, 17, 25, 36, 739000),)",2a3c600d
408648442,-778364033,3308,1:30:35.570000,"(datetime.datetime(2026, 8, 21, 17, 25, 36, 841000),)",2a3c603c
408646649,-778367135,3311,1:30:35.670000,"(datetime.datetime(2026, 8, 21, 17, 25, 36, 935000),)",2a3c600d
408648496,-778363889,3308,1:30:35.760000,"(datetime.datetime(2026, 8, 21, 17, 25, 37, 29000),)",2a3c603c
408646723,-778367008,3311,1:30:35.870000,"(datetime.datetime(2026, 8, 21, 17, 25, 37, 136000),)",2a3c600d
408648548,-778363746,3308,1:30:35.960000,"(datetime.datetime(2026, 8, 21, 17, 25, 37, 230000),)",2a3c603c
408646803,-778366880,3311,1:30:36.070000,"(datetime.datetime(2026, 8, 21, 17, 25, 37, 336000),)",2a3c600d
408648604,-778363606,3308,1:30:36.160000,"(datetime.datetime(2026, 8, 21, 17, 25, 37, 425000),)",2a3c603c
408646877,-778366751,3311,1:30:36.260000,"(datetime.datetime(2026, 8, 21, 17, 25, 37, 532000),)",2a3c600d
408648660,-778363461,3308,1:30:36.350000,"(datetime.datetime(2026, 8, 21, 17, 25, 37, 619000),)",2a3c603c
408646955,-778366623,3311,1:30:36.450000,"(datetime.datetime(2026, 8, 21, 17, 25, 37, 714000),)",2a3c600d
408648708,-778363320,3308,1:30:36.540000,"(datetime.datetime(2026, 8, 21, 17, 25, 37, 810000),)",2a3c603c
408647028,-778366495,3312,1:30:36.640000,"(datetime.datetime(2026, 8, 21, 17, 25, 37, 904000),)",2a3c600d
408648763,-778363177,3308,1:30:36.730000,"(datetime.datetime(2026, 8, 21, 17, 25, 37, 999000),)",2a3c603c
408647104,-778366364,3312,1:30:36.830000,"(datetime.datetime(2026, 8, 21, 17, 25, 38, 98000),)",2a3c600d
408648814,-778363035,3308,1:30:36.930000,"(datetime.datetime(2026, 8, 21, 17, 25, 38, 200000),)",2a3c603c
408647178,-778366236,3312,1:30:37.040000,"(datetime.datetime(2026, 8, 21, 17, 25, 38, 302000),)",2a3c600d
408648864,-778362887,3308,1:30:37.130000,"(datetime.datetime(2026, 8, 21, 17, 25, 38, 399000),)",2a3c603c
408647250,-778366105,3312,1:30:37.230000,"(datetime.datetime(2026, 8, 21, 17, 25, 38, 497000),)",2a3c600d
408648913,-778362744,3309,1:30:37.330000,"(datetime.datetime(2026, 8, 21, 17, 25, 38, 600000),)",2a3c603c
408647321,-778365975,3312,1:30:37.430000,"(datetime.datetime(2026, 8, 21, 17, 25, 38, 694000),)",2a3c600d
408648959,-778362596,3309,1:30:37.530000,"(datetime.datetime(2026, 8, 21, 17, 25, 38, 794000),)",2a3c603c
408647396,-778365847,3312,1:30:37.630000,"(datetime.datetime(2026, 8, 21, 17, 25, 38, 900000),)",2a3c600d
408649012,-778362453,3309,1:30:37.740000,"(datetime.datetime(2026, 8, 21, 17, 25, 39, 7000),)",2a3c603c
408647463,-778365715,3313,1:30:37.840000,"(datetime.datetime(2026, 8, 21, 17, 25, 39, 105000),)",2a3c600d
408649056,-778362308,3309,1:30:37.930000,"(datetime.datetime(2026, 8, 21, 17, 25, 39, 197000),)",2a3c603c
408647534,-778365581,3313,1:30:38.030000,"(datetime.datetime(2026, 8, 21, 17, 25, 39, 296000),)",2a3c600d
408649100,-778362159,3310,1:30:38.120000,"(datetime.datetime(2026, 8, 21, 17, 25, 39, 385000),)",2a3c603c
408647602,-778365446,3313,1:30:38.220000,"(datetime.datetime(2026, 8, 21, 17, 25, 39, 489000),)",2a3c600d
408649141,-778362008,3310,1:30:38.310000,"(datetime.datetime(2026, 8, 21, 17, 25, 39, 575000),)",2a3c603c
408647671,-778365313,3313,1:30:38.410000,"(datetime.datetime(2026, 8, 21, 17, 25, 39, 673000),)",2a3c600d
408649185,-778361858,3310,1:30:38.510000,"(datetime.datetime(2026, 8, 21, 17, 25, 39, 773000),)",2a3c603c
408647737,-778365179,3313,1:30:38.600000,"(datetime.datetime(2026, 8, 21, 17, 25, 39, 870000),)",2a3c600d
408649231,-778361712,3310,1:30:38.700000,"(datetime.datetime(2026, 8, 21, 17, 25, 39, 966000),)",2a3c603c
408647804,-778365043,3313,1:30:38.800000,"(datetime.datetime(2026, 8, 21, 17, 25, 40, 63000),)",2a3c600d
408649270,-778361562,3310,1:30:38.900000,"(datetime.datetime(2026, 8, 21, 17, 25, 40, 169000),)",2a3c603c
408647869,-778364906,3313,1:30:38.990000,"(datetime.datetime(2026, 8, 21, 17, 25, 40, 258000),)",2a3c600d
408649313,-778361415,3310,1:30:39.090000,"(datetime.datetime(2026, 8, 21, 17, 25, 40, 354000),)",2a3c603c
408647933,-778364769,3313,1:30:39.180000,"(datetime.datetime(2026, 8, 21, 17, 25, 40, 447000),)",2a3c600d
408649352,-778361265,3311,1:30:39.280000,"(datetime.datetime(2026, 8, 21, 17, 25, 40, 549000),)",2a3c603c
408647995,-778364630,3314,1:30:39.370000,"(datetime.datetime(2026, 8, 21, 17, 25, 40, 637000),)",2a3c600d
408649393,-778361110,3311,1:30:39.470000,"(datetime.datetime(2026, 8, 21, 17, 25, 40, 733000),)",2a3c603c
408648059,-778364498,3314,1:30:39.560000,"(datetime.datetime(2026, 8, 21, 17, 25, 40, 826000),)",2a3c600d
408649437,-778360957,3311,1:30:39.660000,"(datetime.datetime(2026, 8, 21, 17, 25, 40, 925000),)",2a3c603c
408648117,-778364359,3314,1:30:39.770000,"(datetime.datetime(2026, 8, 21, 17, 25, 41, 36000),)",2a3c600d
408649476,-778360807,3311,1:30:39.880000,"(datetime.datetime(2026, 8, 21, 17, 25, 41, 147000),)",2a3c603c
408648178,-778364218,3314,1:30:39.960000,"(datetime.datetime(2026, 8, 21, 17, 25, 41, 231000),)",2a3c600d
408649512,-778360651,3311,1:30:40.060000,"(datetime.datetime(2026, 8, 21, 17, 25, 41, 327000),)",2a3c603c
408648237,-778364078,3314,1:30:40.160000,"(datetime.datetime(2026, 8, 21, 17, 25, 41, 423000),)",2a3c600d
408649551,-778360506,3311,1:30:40.250000,"(datetime.datetime(2026, 8, 21, 17, 25, 41, 517000),)",2a3c603c
408648295,-778363937,3314,1:30:40.350000,"(datetime.datetime(2026, 8, 21, 17, 25, 41, 617000),)",2a3c600d
408649588,-778360353,3311,1:30:40.450000,"(datetime.datetime(2026, 8, 21, 17, 25, 41, 717000),)",2a3c603c
408648352,-778363795,3314,1:30:40.540000,"(datetime.datetime(2026, 8, 21, 17, 25, 41, 807000),)",2a3c600d
408649627,-778360206,3312,1:30:40.630000,"(datetime.datetime(2026, 8, 21, 17, 25, 41, 900000),)",2a3c603c
408648406,-778363652,3314,1:30:40.730000,"(datetime.datetime(2026, 8, 21, 17, 25, 41, 995000),)",2a3c600d
408649663,-778360053,3312,1:30:40.830000,"(datetime.datetime(2026, 8, 21, 17, 25, 42, 98000),)",2a3c603c
408648460,-778363508,3314,1:30:40.920000,"(datetime.datetime(2026, 8, 21, 17, 25, 42, 189000),)",2a3c600d
408649702,-778359905,3312,1:30:41.030000,"(datetime.datetime(2026, 8, 21, 17, 25, 42, 297000),)",2a3c603c
408648515,-778363364,3315,1:30:41.120000,"(datetime.datetime(2026, 8, 21, 17, 25, 42, 384000),)",2a3c600d
408649737,-778359752,3312,1:30:41.210000,"(datetime.datetime(2026, 8, 21, 17, 25, 42, 482000),)",2a3c603c
408648566,-778363221,3315,1:30:41.310000,"(datetime.datetime(2026, 8, 21, 17, 25, 42, 581000),)",2a3c600d
408649773,-778359600,3312,1:30:41.420000,"(datetime.datetime(2026, 8, 21, 17, 25, 42, 685000),)",2a3c603c
408648624,-778363076,3315,1:30:41.510000,"(datetime.datetime(2026, 8, 21, 17, 25, 42, 780000),)",2a3c600d
408649816,-778359452,3312,1:30:41.610000,"(datetime.datetime(2026, 8, 21, 17, 25, 42, 875000),)",2a3c603c
408648670,-778362929,3315,1:30:41.710000,"(datetime.datetime(2026, 8, 21, 17, 25, 42, 975000),)",2a3c600d
408649851,-778359301,3312,1:30:41.810000,"(datetime.datetime(2026, 8, 21, 17, 25, 43, 75000),)",2a3c603c
408648721,-778362781,3315,1:30:41.910000,"(datetime.datetime(2026, 8, 21, 17, 25, 43, 178000),)",2a3c600d
408649887,-778359150,3313,1:30:42,"(datetime.datetime(2026, 8, 21, 17, 25, 43, 271000),)",2a3c603c
408648768,-778362636,3315,1:30:42.100000,"(datetime.datetime(2026, 8, 21, 17, 25, 43, 366000),)",2a3c600d
408649924,-778358995,3313,1:30:42.200000,"(datetime.datetime(2026, 8, 21, 17, 25, 43, 466000),)",2a3c603c
408648817,-778362489,3316,1:30:42.300000,"(datetime.datetime(2026, 8, 21, 17, 25, 43, 567000),)",2a3c600d
408649959,-778358847,3313,1:30:42.390000,"(datetime.datetime(2026, 8, 21, 17, 25, 43, 656000),)",2a3c603c
408648863,-778362344,3316,1:30:42.490000,"(datetime.datetime(2026, 8, 21, 17, 25, 43, 753000),)",2a3c600d
408649996,-778358694,3313,1:30:42.590000,"(datetime.datetime(2026, 8, 21, 17, 25, 43, 856000),)",2a3c603c
408648910,-778362194,3316,1:30:42.690000,"(datetime.datetime(2026, 8, 21, 17, 25, 43, 954000),)",2a3c600d
408650031,-778358543,3313,1:30:42.780000,"(datetime.datetime(2026, 8, 21, 17, 25, 44, 50000),)",2a3c603c
408648955,-778362047,3316,1:30:42.880000,"(datetime.datetime(2026, 8, 21, 17, 25, 44, 151000),)",2a3c600d
408650068,-778358391,3313,1:30:42.970000,"(datetime.datetime(2026, 8, 21, 17, 25, 44, 239000),)",2a3c603c
408648998,-778361898,3316,1:30:43.070000,"(datetime.datetime(2026, 8, 21, 17, 25, 44, 336000),)",2a3c600d
408650102,-778358239,3314,1:30:43.170000,"(datetime.datetime(2026, 8, 21, 17, 25, 44, 436000),)",2a3c603c
408649041,-778361750,3316,1:30:43.270000,"(datetime.datetime(2026, 8, 21, 17, 25, 44, 539000),)",2a3c600d
408650138,-778358086,3314,1:30:43.370000,"(datetime.datetime(2026, 8, 21, 17, 25, 44, 635000),)",2a3c603c
408649090,-778361605,3317,1:30:43.460000,"(datetime.datetime(2026, 8, 21, 17, 25, 44, 730000),)",2a3c600d
408650175,-778357936,3314,1:30:43.560000,"(datetime.datetime(2026, 8, 21, 17, 25, 44, 823000),)",2a3c603c
408649129,-778361456,3317,1:30:43.650000,"(datetime.datetime(2026, 8, 21, 17, 25, 44, 918000),)",2a3c600d
408650209,-778357784,3314,1:30:43.740000,"(datetime.datetime(2026, 8, 21, 17, 25, 45, 12000),)",2a3c603c
408649170,-778361306,3317,1:30:43.850000,"(datetime.datetime(2026, 8, 21, 17, 25, 45, 117000),)",2a3c600d
408650245,-778357630,3314,1:30:43.940000,"(datetime.datetime(2026, 8, 21, 17, 25, 45, 212000),)",2a3c603c
408649212,-778361157,3317,1:30:44.040000,"(datetime.datetime(2026, 8, 21, 17, 25, 45, 308000),)",2a3c600d
408650280,-778357480,3314,1:30:44.140000,"(datetime.datetime(2026, 8, 21, 17, 25, 45, 403000),)",2a3c603c
408649251,-778361006,3317,1:30:44.260000,"(datetime.datetime(2026, 8, 21, 17, 25, 45, 532000),)",2a3c600d
408650316,-778357328,3314,1:30:44.320000,"(datetime.datetime(2026, 8, 21, 17, 25, 45, 591000),)",2a3c603c
408649291,-778360854,3317,1:30:44.430000,"(datetime.datetime(2026, 8, 21, 17, 25, 45, 695000),)",2a3c600d
408650351,-778357178,3314,1:30:44.520000,"(datetime.datetime(2026, 8, 21, 17, 25, 45, 785000),)",2a3c603c
408649328,-778360706,3317,1:30:44.620000,"(datetime.datetime(2026, 8, 21, 17, 25, 45, 892000),)",2a3c600d
408650386,-778357022,3315,1:30:44.710000,"(datetime.datetime(2026, 8, 21, 17, 25, 45, 977000),)",2a3c603c
408649367,-778360555,3318,1:30:44.810000,"(datetime.datetime(2026, 8, 21, 17, 25, 46, 76000),)",2a3c600d
408650418,-778356872,3315,1:30:44.910000,"(datetime.datetime(2026, 8, 21, 17, 25, 46, 176000),)",2a3c603c
408649406,-778360405,3318,1:30:45.010000,"(datetime.datetime(2026, 8, 21, 17, 25, 46, 273000),)",2a3c600d
408650456,-778356722,3315,1:30:45.100000,"(datetime.datetime(2026, 8, 21, 17, 25, 46, 367000),)",2a3c603c
408649444,-778360253,3318,1:30:45.200000,"(datetime.datetime(2026, 8, 21, 17, 25, 46, 463000),)",2a3c600d
408650487,-778356570,3315,1:30:45.290000,"(datetime.datetime(2026, 8, 21, 17, 25, 46, 561000),)",2a3c603c
408649485,-778360107,3318,1:30:45.390000,"(datetime.datetime(2026, 8, 21, 17, 25, 46, 653000),)",2a3c600d
408650523,-778356412,3315,1:30:45.480000,"(datetime.datetime(2026, 8, 21, 17, 25, 46, 747000),)",2a3c603c
408649519,-778359954,3318,1:30:45.580000,"(datetime.datetime(2026, 8, 21, 17, 25, 46, 851000),)",2a3c600d
408650556,-778356256,3316,1:30:45.680000,"(datetime.datetime(2026, 8, 21, 17, 25, 46, 951000),)",2a3c603c
408649555,-778359803,3318,1:30:45.780000,"(datetime.datetime(2026, 8, 21, 17, 25, 47, 45000),)",2a3c600d
408650590,-778356106,3316,1:30:45.880000,"(datetime.datetime(2026, 8, 21, 17, 25, 47, 143000),)",2a3c603c
408649590,-778359652,3318,1:30:45.980000,"(datetime.datetime(2026, 8, 21, 17, 25, 47, 242000),)",2a3c600d
408650625,-778355953,3316,1:30:46.070000,"(datetime.datetime(2026, 8, 21, 17, 25, 47, 340000),)",2a3c603c
408649626,-778359500,3319,1:30:46.180000,"(datetime.datetime(2026, 8, 21, 17, 25, 47, 448000),)",2a3c600d
408650658,-778355803,3316,1:30:46.290000,"(datetime.datetime(2026, 8, 21, 17, 25, 47, 554000),)",2a3c603c
408649660,-778359347,3319,1:30:46.380000,"(datetime.datetime(2026, 8, 21, 17, 25, 47, 649000),)",2a3c600d
408650694,-778355649,3317,1:30:46.480000,"(datetime.datetime(2026, 8, 21, 17, 25, 47, 743000),)",2a3c603c
408649696,-778359196,3319,1:30:46.580000,"(datetime.datetime(2026, 8, 21, 17, 25, 47, 848000),)",2a3c600d
408650730,-778355498,3317,1:30:46.680000,"(datetime.datetime(2026, 8, 21, 17, 25, 47, 946000),)",2a3c603c
408649729,-778359045,3319,1:30:46.770000,"(datetime.datetime(2026, 8, 21, 17, 25, 48, 40000),)",2a3c600d
408650763,-778355344,3316,1:30:46.870000,"(datetime.datetime(2026, 8, 21, 17, 25, 48, 136000),)",2a3c603c
408649764,-778358894,3320,1:30:46.960000,"(datetime.datetime(2026, 8, 21, 17, 25, 48, 231000),)",2a3c600d
408650797,-778355195,3317,1:30:47.060000,"(datetime.datetime(2026, 8, 21, 17, 25, 48, 328000),)",2a3c603c
408649800,-778358742,3319,1:30:47.160000,"(datetime.datetime(2026, 8, 21, 17, 25, 48, 424000),)",2a3c600d
408650831,-778355042,3317,1:30:47.270000,"(datetime.datetime(2026, 8, 21, 17, 25, 48, 534000),)",2a3c603c
408649838,-778358592,3319,1:30:47.360000,"(datetime.datetime(2026, 8, 21, 17, 25, 48, 630000),)",2a3c600d
408650866,-778354885,3317,1:30:47.460000,"(datetime.datetime(2026, 8, 21, 17, 25, 48, 731000),)",2a3c603c
408649870,-778358441,3320,1:30:47.560000,"(datetime.datetime(2026, 8, 21, 17, 25, 48, 826000),)",2a3c600d
408650897,-778354734,3317,1:30:47.660000,"(datetime.datetime(2026, 8, 21, 17, 25, 48, 922000),)",2a3c603c
408649907,-778358291,3320,1:30:47.750000,"(datetime.datetime(2026, 8, 21, 17, 25, 49, 13000),)",2a3c600d
408650933,-778354577,3317,1:30:47.850000,"(datetime.datetime(2026, 8, 21, 17, 25, 49, 113000),)",2a3c603c
408649942,-778358137,3320,1:30:47.940000,"(datetime.datetime(2026, 8, 21, 17, 25, 49, 205000),)",2a3c600d
408650967,-778354427,3317,1:30:48.030000,"(datetime.datetime(2026, 8, 21, 17, 25, 49, 302000),)",2a3c603c
408649977,-778357988,3320,1:30:48.140000,"(datetime.datetime(2026, 8, 21, 17, 25, 49, 406000),)",2a3c600d
408651000,-778354272,3317,1:30:48.280000,"(datetime.datetime(2026, 8, 21, 17, 25, 49, 546000),)",2a3c603c
408650012,-778357835,3320,1:30:48.340000,"(datetime.datetime(2026, 8, 21, 17, 25, 49, 603000),)",2a3c600d
408651029,-778354125,3317,1:30:48.430000,"(datetime.datetime(2026, 8, 21, 17, 25, 49, 697000),)",2a3c603c
408650049,-778357685,3320,1:30:48.530000,"(datetime.datetime(2026, 8, 21, 17, 25, 49, 794000),)",2a3c600d
408651065,-778353966,3317,1:30:48.630000,"(datetime.datetime(2026, 8, 21, 17, 25, 49, 899000),)",2a3c603c
408650084,-778357535,3320,1:30:48.720000,"(datetime.datetime(2026, 8, 21, 17, 25, 49, 991000),)",2a3c600d
408651095,-778353814,3317,1:30:48.840000,"(datetime.datetime(2026, 8, 21, 17, 25, 50, 105000),)",2a3c603c
408650120,-778357384,3321,1:30:48.930000,"(datetime.datetime(2026, 8, 21, 17, 25, 50, 197000),)",2a3c600d
408651131,-778353659,3318,1:30:49.020000,"(datetime.datetime(2026, 8, 21, 17, 25, 50, 291000),)",2a3c603c
408650155,-778357234,3320,1:30:49.120000,"(datetime.datetime(2026, 8, 21, 17, 25, 50, 387000),)",2a3c600d
408651165,-778353506,3318,1:30:49.220000,"(datetime.datetime(2026, 8, 21, 17, 25, 50, 485000),)",2a3c603c
408650193,-778357086,3320,1:30:49.310000,"(datetime.datetime(2026, 8, 21, 17, 25, 50, 581000),)",2a3c600d
408651199,-778353356,3319,1:30:49.400000,"(datetime.datetime(2026, 8, 21, 17, 25, 50, 672000),)",2a3c603c
408650229,-778356932,3320,1:30:49.530000,"(datetime.datetime(2026, 8, 21, 17, 25, 50, 795000),)",2a3c600d
408651232,-778353199,3319,1:30:49.610000,"(datetime.datetime(2026, 8, 21, 17, 25, 50, 874000),)",2a3c603c
408650265,-778356784,3320,1:30:49.710000,"(datetime.datetime(2026, 8, 21, 17, 25, 50, 975000),)",2a3c600d
408651268,-778353045,3319,1:30:49.810000,"(datetime.datetime(2026, 8, 21, 17, 25, 51, 78000),)",2a3c603c
408650301,-778356631,3321,1:30:49.900000,"(datetime.datetime(2026, 8, 21, 17, 25, 51, 172000),)",2a3c600d
408651301,-778352893,3319,1:30:50,"(datetime.datetime(2026, 8, 21, 17, 25, 51, 270000),)",2a3c603c
408650336,-778356482,3321,1:30:50.100000,"(datetime.datetime(2026, 8, 21, 17, 25, 51, 372000),)",2a3c600d
408651333,-778352739,3319,1:30:50.200000,"(datetime.datetime(2026, 8, 21, 17, 25, 51, 470000),)",2a3c603c
408650374,-778356332,3321,1:30:50.310000,"(datetime.datetime(2026, 8, 21, 17, 25, 51, 575000),)",2a3c600d
408651369,-778352588,3319,1:30:50.400000,"(datetime.datetime(2026, 8, 21, 17, 25, 51, 669000),)",2a3c603c
408650410,-778356181,3321,1:30:50.490000,"(datetime.datetime(2026, 8, 21, 17, 25, 51, 761000),)",2a3c600d
408651402,-778352435,3319,1:30:50.590000,"(datetime.datetime(2026, 8, 21, 17, 25, 51, 862000),)",2a3c603c
408650447,-778356027,3321,1:30:50.700000,"(datetime.datetime(2026, 8, 21, 17, 25, 51, 962000),)",2a3c600d
408651436,-778352281,3320,1:30:50.790000,"(datetime.datetime(2026, 8, 21, 17, 25, 52, 57000),)",2a3c603c
408650483,-778355881,3322,1:30:50.890000,"(datetime.datetime(2026, 8, 21, 17, 25, 52, 155000),)",2a3c600d
408651471,-778352130,3319,1:30:50.980000,"(datetime.datetime(2026, 8, 21, 17, 25, 52, 252000),)",2a3c603c
408650520,-778355727,3322,1:30:51.080000,"(datetime.datetime(2026, 8, 21, 17, 25, 52, 347000),)",2a3c600d
408651503,-778351973,3320,1:30:51.170000,"(datetime.datetime(2026, 8, 21, 17, 25, 52, 441000),)",2a3c603c
408650558,-778355577,3322,1:30:51.280000,"(datetime.datetime(2026, 8, 21, 17, 25, 52, 547000),)",2a3c600d
408651533,-778351820,3320,1:30:51.380000,"(datetime.datetime(2026, 8, 21, 17, 25, 52, 645000),)",2a3c603c
408650594,-778355424,3322,1:30:51.470000,"(datetime.datetime(2026, 8, 21, 17, 25, 52, 741000),)",2a3c600d
408651568,-778351669,3320,1:30:51.570000,"(datetime.datetime(2026, 8, 21, 17, 25, 52, 837000),)",2a3c603c
408650629,-778355276,3322,1:30:51.670000,"(datetime.datetime(2026, 8, 21, 17, 25, 52, 937000),)",2a3c600d
408651603,-778351514,3320,1:30:51.760000,"(datetime.datetime(2026, 8, 21, 17, 25, 53, 30000),)",2a3c603c
408650664,-778355121,3323,1:30:51.870000,"(datetime.datetime(2026, 8, 21, 17, 25, 53, 133000),)",2a3c600d
408651636,-778351362,3320,1:30:51.960000,"(datetime.datetime(2026, 8, 21, 17, 25, 53, 228000),)",2a3c603c
408650699,-778354973,3323,1:30:52.060000,"(datetime.datetime(2026, 8, 21, 17, 25, 53, 325000),)",2a3c600d
408651670,-778351207,3320,1:30:52.160000,"(datetime.datetime(2026, 8, 21, 17, 25, 53, 426000),)",2a3c603c
408650735,-778354820,3323,1:30:52.280000,"(datetime.datetime(2026, 8, 21, 17, 25, 53, 552000),)",2a3c600d
408651702,-778351051,3321,1:30:52.360000,"(datetime.datetime(2026, 8, 21, 17, 25, 53, 625000),)",2a3c603c
408650771,-778354671,3323,1:30:52.450000,"(datetime.datetime(2026, 8, 21, 17, 25, 53, 721000),)",2a3c600d
408651733,-778350897,3321,1:30:52.560000,"(datetime.datetime(2026, 8, 21, 17, 25, 53, 823000),)",2a3c603c
408650806,-778354517,3323,1:30:52.650000,"(datetime.datetime(2026, 8, 21, 17, 25, 53, 917000),)",2a3c600d
408651769,-778350746,3321,1:30:52.750000,"(datetime.datetime(2026, 8, 21, 17, 25, 54, 13000),)",2a3c603c
408650840,-778354365,3323,1:30:52.860000,"(datetime.datetime(2026, 8, 21, 17, 25, 54, 129000),)",2a3c600d
408651801,-778350591,3321,1:30:52.960000,"(datetime.datetime(2026, 8, 21, 17, 25, 54, 222000),)",2a3c603c
408651836,-778350443,3321,1:30:53.060000,"(datetime.datetime(2026, 8, 21, 17, 25, 54, 326000),)",2a3c603c
408650874,-778354214,3324,1:30:53.160000,"(datetime.datetime(2026, 8, 21, 17, 25, 54, 425000),)",2a3c600d
408651867,-778350290,3321,1:30:53.270000,"(datetime.datetime(2026, 8, 21, 17, 25, 54, 538000),)",2a3c603c
408650910,-778354060,3324,1:30:53.340000,"(datetime.datetime(2026, 8, 21, 17, 25, 54, 611000),)",2a3c600d
408651899,-778350138,3321,1:30:53.450000,"(datetime.datetime(2026, 8, 21, 17, 25, 54, 721000),)",2a3c603c
408650944,-778353908,3323,1:30:53.540000,"(datetime.datetime(2026, 8, 21, 17, 25, 54, 810000),)",2a3c600d
408651934,-778349984,3321,1:30:53.640000,"(datetime.datetime(2026, 8, 21, 17, 25, 54, 905000),)",2a3c603c
408650978,-778353755,3324,1:30:53.730000,"(datetime.datetime(2026, 8, 21, 17, 25, 55, 2000),)",2a3c600d
408651966,-778349831,3321,1:30:53.830000,"(datetime.datetime(2026, 8, 21, 17, 25, 55, 100000),)",2a3c603c
408651013,-778353601,3324,1:30:53.930000,"(datetime.datetime(2026, 8, 21, 17, 25, 55, 201000),)",2a3c600d
408652003,-778349676,3321,1:30:54.040000,"(datetime.datetime(2026, 8, 21, 17, 25, 55, 302000),)",2a3c603c
408651049,-778353451,3324,1:30:54.130000,"(datetime.datetime(2026, 8, 21, 17, 25, 55, 398000),)",2a3c600d
408652034,-778349522,3321,1:30:54.230000,"(datetime.datetime(2026, 8, 21, 17, 25, 55, 496000),)",2a3c603c
408651082,-778353298,3324,1:30:54.330000,"(datetime.datetime(2026, 8, 21, 17, 25, 55, 594000),)",2a3c600d
408652067,-778349367,3322,1:30:54.430000,"(datetime.datetime(2026, 8, 21, 17, 25, 55, 700000),)",2a3c603c
408651117,-778353145,3324,1:30:54.560000,"(datetime.datetime(2026, 8, 21, 17, 25, 55, 830000),)",2a3c600d
408652099,-778349215,3322,1:30:54.620000,"(datetime.datetime(2026, 8, 21, 17, 25, 55, 890000),)",2a3c603c
408651151,-778352992,3324,1:30:54.720000,"(datetime.datetime(2026, 8, 21, 17, 25, 55, 987000),)",2a3c600d
408652135,-778349063,3322,1:30:54.830000,"(datetime.datetime(2026, 8, 21, 17, 25, 56, 96000),)",2a3c603c
408651186,-778352841,3324,1:30:54.920000,"(datetime.datetime(2026, 8, 21, 17, 25, 56, 187000),)",2a3c600d
408652164,-778348909,3323,1:30:55.020000,"(datetime.datetime(2026, 8, 21, 17, 25, 56, 283000),)",2a3c603c
408651220,-778352685,3324,1:30:55.120000,"(datetime.datetime(2026, 8, 21, 17, 25, 56, 389000),)",2a3c600d
408652199,-778348760,3322,1:30:55.210000,"(datetime.datetime(2026, 8, 21, 17, 25, 56, 476000),)",2a3c603c
408651255,-778352534,3324,1:30:55.310000,"(datetime.datetime(2026, 8, 21, 17, 25, 56, 577000),)",2a3c600d
408652229,-778348606,3322,1:30:55.410000,"(datetime.datetime(2026, 8, 21, 17, 25, 56, 678000),)",2a3c603c
