lat,long,elev,timediff,current_time,OBUID
408653540,-778341919,3415,0:49:03.400000,"(datetime.datetime(2026, 8, 7, 15, 52, 2, 225000),)",2a3c603c
408652656,-778346081,3335,0:49:03.500000,"(datetime.datetime(2026, 8, 7, 15, 52, 2, 326000),)",2a3c600d
408653518,-778342008,3415,0:49:03.610000,"(datetime.datetime(2026, 8, 7, 15, 52, 2, 431000),)",2a3c603c
408652633,-778346184,3335,0:49:03.710000,"(datetime.datetime(2026, 8, 7, 15, 52, 2, 536000),)",2a3c600d
408653497,-778342098,3415,0:49:03.810000,"(datetime.datetime(2026, 8, 7, 15, 52, 2, 635000),)",2a3c603c
408652610,-778346284,3335,0:49:03.910000,"(datetime.datetime(2026, 8, 7, 15, 52, 2, 734000),)",2a3c600d
408653476,-778342188,3415,0:49:04.010000,"(datetime.datetime(2026, 8, 7, 15, 52, 2, 835000),)",2a3c603c
408652588,-778346385,3335,0:49:04.110000,"(datetime.datetime(2026, 8, 7, 15, 52, 2, 935000),)",2a3c600d
408653457,-778342276,3415,0:49:04.230000,"(datetime.datetime(2026, 8, 7, 15, 52, 3, 52000),)",2a3c603c
408652569,-778346487,3335,0:49:04.330000,"(datetime.datetime(2026, 8, 7, 15, 52, 3, 153000),)",2a3c600d
408653440,-778342362,3415,0:49:04.430000,"(datetime.datetime(2026, 8, 7, 15, 52, 3, 257000),)",2a3c603c
408652547,-778346587,3335,0:49:04.540000,"(datetime.datetime(2026, 8, 7, 15, 52, 3, 366000),)",2a3c600d
408653418,-778342453,3415,0:49:04.640000,"(datetime.datetime(2026, 8, 7, 15, 52, 3, 464000),)",2a3c603c
408652523,-778346688,3335,0:49:04.740000,"(datetime.datetime(2026, 8, 7, 15, 52, 3, 560000),)",2a3c600d
408653398,-778342542,3415,0:49:04.850000,"(datetime.datetime(2026, 8, 7, 15, 52, 3, 669000),)",2a3c603c
408652501,-778346789,3335,0:49:04.940000,"(datetime.datetime(2026, 8, 7, 15, 52, 3, 765000),)",2a3c600d
408653378,-778342633,3415,0:49:05.050000,"(datetime.datetime(2026, 8, 7, 15, 52, 3, 872000),)",2a3c603c
408652480,-778346891,3335,0:49:05.150000,"(datetime.datetime(2026, 8, 7, 15, 52, 3, 968000),)",2a3c600d
408653359,-778342721,3415,0:49:05.250000,"(datetime.datetime(2026, 8, 7, 15, 52, 4, 74000),)",2a3c603c
408652456,-778346992,3334,0:49:05.360000,"(datetime.datetime(2026, 8, 7, 15, 52, 4, 182000),)",2a3c600d
408653337,-778342812,3415,0:49:05.460000,"(datetime.datetime(2026, 8, 7, 15, 52, 4, 281000),)",2a3c603c
408652435,-778347094,3334,0:49:05.560000,"(datetime.datetime(2026, 8, 7, 15, 52, 4, 382000),)",2a3c600d
408653317,-778342902,3415,0:49:05.660000,"(datetime.datetime(2026, 8, 7, 15, 52, 4, 487000),)",2a3c603c
408652412,-778347193,3334,0:49:05.760000,"(datetime.datetime(2026, 8, 7, 15, 52, 4, 586000),)",2a3c600d
408653298,-778342992,3415,0:49:05.870000,"(datetime.datetime(2026, 8, 7, 15, 52, 4, 687000),)",2a3c603c
408652389,-778347296,3334,0:49:05.960000,"(datetime.datetime(2026, 8, 7, 15, 52, 4, 785000),)",2a3c600d
408653275,-778343084,3415,0:49:06.060000,"(datetime.datetime(2026, 8, 7, 15, 52, 4, 886000),)",2a3c603c
408652367,-778347397,3334,0:49:06.170000,"(datetime.datetime(2026, 8, 7, 15, 52, 4, 989000),)",2a3c600d
408653255,-778343175,3415,0:49:06.270000,"(datetime.datetime(2026, 8, 7, 15, 52, 5, 90000),)",2a3c603c
408652350,-778347497,3334,0:49:06.370000,"(datetime.datetime(2026, 8, 7, 15, 52, 5, 192000),)",2a3c600d
408653236,-778343265,3415,0:49:06.470000,"(datetime.datetime(2026, 8, 7, 15, 52, 5, 296000),)",2a3c603c
408652328,-778347597,3334,0:49:06.570000,"(datetime.datetime(2026, 8, 7, 15, 52, 5, 395000),)",2a3c600d
408653215,-778343357,3415,0:49:06.690000,"(datetime.datetime(2026, 8, 7, 15, 52, 5, 507000),)",2a3c603c
408652305,-778347699,3335,0:49:06.770000,"(datetime.datetime(2026, 8, 7, 15, 52, 5, 595000),)",2a3c600d
408653194,-778343451,3415,0:49:06.870000,"(datetime.datetime(2026, 8, 7, 15, 52, 5, 697000),)",2a3c603c
408652283,-778347800,3335,0:49:06.980000,"(datetime.datetime(2026, 8, 7, 15, 52, 5, 805000),)",2a3c600d
408653172,-778343542,3415,0:49:07.090000,"(datetime.datetime(2026, 8, 7, 15, 52, 5, 911000),)",2a3c603c
408652260,-778347902,3334,0:49:07.190000,"(datetime.datetime(2026, 8, 7, 15, 52, 6, 7000),)",2a3c600d
408653150,-778343635,3415,0:49:07.290000,"(datetime.datetime(2026, 8, 7, 15, 52, 6, 108000),)",2a3c603c
408652239,-778348003,3334,0:49:07.390000,"(datetime.datetime(2026, 8, 7, 15, 52, 6, 214000),)",2a3c600d
408653130,-778343726,3415,0:49:07.490000,"(datetime.datetime(2026, 8, 7, 15, 52, 6, 312000),)",2a3c603c
408652218,-778348104,3334,0:49:07.590000,"(datetime.datetime(2026, 8, 7, 15, 52, 6, 412000),)",2a3c600d
408653108,-778343821,3415,0:49:07.700000,"(datetime.datetime(2026, 8, 7, 15, 52, 6, 522000),)",2a3c603c
408652196,-778348207,3334,0:49:07.800000,"(datetime.datetime(2026, 8, 7, 15, 52, 6, 619000),)",2a3c600d
408653087,-778343912,3415,0:49:07.900000,"(datetime.datetime(2026, 8, 7, 15, 52, 6, 721000),)",2a3c603c
408652175,-778348307,3334,0:49:08,"(datetime.datetime(2026, 8, 7, 15, 52, 6, 823000),)",2a3c600d
408653066,-778344006,3414,0:49:08.110000,"(datetime.datetime(2026, 8, 7, 15, 52, 6, 927000),)",2a3c603c
408652152,-778348408,3334,0:49:08.200000,"(datetime.datetime(2026, 8, 7, 15, 52, 7, 27000),)",2a3c600d
408653045,-778344097,3414,0:49:08.310000,"(datetime.datetime(2026, 8, 7, 15, 52, 7, 136000),)",2a3c603c
408652135,-778348508,3334,0:49:08.410000,"(datetime.datetime(2026, 8, 7, 15, 52, 7, 233000),)",2a3c600d
408653024,-778344192,3414,0:49:08.510000,"(datetime.datetime(2026, 8, 7, 15, 52, 7, 334000),)",2a3c603c
408652114,-778348611,3334,0:49:08.610000,"(datetime.datetime(2026, 8, 7, 15, 52, 7, 435000),)",2a3c600d
408653003,-778344287,3414,0:49:08.720000,"(datetime.datetime(2026, 8, 7, 15, 52, 7, 540000),)",2a3c603c
408652094,-778348713,3334,0:49:08.820000,"(datetime.datetime(2026, 8, 7, 15, 52, 7, 643000),)",2a3c600d
408652981,-778344381,3415,0:49:08.920000,"(datetime.datetime(2026, 8, 7, 15, 52, 7, 743000),)",2a3c603c
408652071,-778348814,3333,0:49:09.020000,"(datetime.datetime(2026, 8, 7, 15, 52, 7, 844000),)",2a3c600d
408652958,-778344477,3415,0:49:09.130000,"(datetime.datetime(2026, 8, 7, 15, 52, 7, 951000),)",2a3c603c
408652050,-778348917,3333,0:49:09.230000,"(datetime.datetime(2026, 8, 7, 15, 52, 8, 48000),)",2a3c600d
408652937,-778344572,3415,0:49:09.330000,"(datetime.datetime(2026, 8, 7, 15, 52, 8, 150000),)",2a3c603c
408652029,-778349017,3334,0:49:09.430000,"(datetime.datetime(2026, 8, 7, 15, 52, 8, 250000),)",2a3c600d
408652916,-778344667,3414,0:49:09.530000,"(datetime.datetime(2026, 8, 7, 15, 52, 8, 351000),)",2a3c603c
408652029,-778349017,3334,0:49:09.630000,"(datetime.datetime(2026, 8, 7, 15, 52, 8, 455000),)",2a3c600d
408652893,-778344761,3414,0:49:09.740000,"(datetime.datetime(2026, 8, 7, 15, 52, 8, 559000),)",2a3c603c
408652007,-778349120,3333,0:49:09.830000,"(datetime.datetime(2026, 8, 7, 15, 52, 8, 657000),)",2a3c600d
408652872,-778344859,3415,0:49:09.930000,"(datetime.datetime(2026, 8, 7, 15, 52, 8, 756000),)",2a3c603c
408651986,-778349222,3333,0:49:10.040000,"(datetime.datetime(2026, 8, 7, 15, 52, 8, 866000),)",2a3c600d
408652851,-778344952,3414,0:49:10.150000,"(datetime.datetime(2026, 8, 7, 15, 52, 8, 973000),)",2a3c603c
408651965,-778349324,3333,0:49:10.270000,"(datetime.datetime(2026, 8, 7, 15, 52, 9, 89000),)",2a3c600d
408652830,-778345048,3414,0:49:10.360000,"(datetime.datetime(2026, 8, 7, 15, 52, 9, 185000),)",2a3c603c
408651943,-778349425,3333,0:49:10.450000,"(datetime.datetime(2026, 8, 7, 15, 52, 9, 276000),)",2a3c600d
408652808,-778345143,3414,0:49:10.560000,"(datetime.datetime(2026, 8, 7, 15, 52, 9, 378000),)",2a3c603c
408651925,-778349527,3333,0:49:10.690000,"(datetime.datetime(2026, 8, 7, 15, 52, 9, 508000),)",2a3c600d
408652786,-778345242,3414,0:49:10.760000,"(datetime.datetime(2026, 8, 7, 15, 52, 9, 578000),)",2a3c603c
408651904,-778349629,3333,0:49:10.860000,"(datetime.datetime(2026, 8, 7, 15, 52, 9, 679000),)",2a3c600d
408652764,-778345338,3414,0:49:10.960000,"(datetime.datetime(2026, 8, 7, 15, 52, 9, 780000),)",2a3c603c
408651883,-778349731,3333,0:49:11.060000,"(datetime.datetime(2026, 8, 7, 15, 52, 9, 883000),)",2a3c600d
408652741,-778345438,3414,0:49:11.170000,"(datetime.datetime(2026, 8, 7, 15, 52, 9, 992000),)",2a3c603c
408651863,-778349832,3333,0:49:11.280000,"(datetime.datetime(2026, 8, 7, 15, 52, 10, 102000),)",2a3c600d
408652721,-778345531,3414,0:49:11.380000,"(datetime.datetime(2026, 8, 7, 15, 52, 10, 202000),)",2a3c603c
408651840,-778349933,3332,0:49:11.480000,"(datetime.datetime(2026, 8, 7, 15, 52, 10, 299000),)",2a3c600d
408652698,-778345632,3414,0:49:11.580000,"(datetime.datetime(2026, 8, 7, 15, 52, 10, 398000),)",2a3c603c
408651819,-778350036,3333,0:49:11.700000,"(datetime.datetime(2026, 8, 7, 15, 52, 10, 518000),)",2a3c600d
408652676,-778345730,3413,0:49:11.780000,"(datetime.datetime(2026, 8, 7, 15, 52, 10, 601000),)",2a3c603c
408651797,-778350137,3333,0:49:11.880000,"(datetime.datetime(2026, 8, 7, 15, 52, 10, 705000),)",2a3c600d
408652653,-778345829,3414,0:49:11.990000,"(datetime.datetime(2026, 8, 7, 15, 52, 10, 815000),)",2a3c603c
408651775,-778350240,3332,0:49:12.090000,"(datetime.datetime(2026, 8, 7, 15, 52, 10, 910000),)",2a3c600d
408652632,-778345927,3413,0:49:12.190000,"(datetime.datetime(2026, 8, 7, 15, 52, 11, 13000),)",2a3c603c
408651755,-778350341,3333,0:49:12.290000,"(datetime.datetime(2026, 8, 7, 15, 52, 11, 114000),)",2a3c600d
408652610,-778346027,3413,0:49:12.390000,"(datetime.datetime(2026, 8, 7, 15, 52, 11, 215000),)",2a3c603c
408651731,-778350443,3332,0:49:12.490000,"(datetime.datetime(2026, 8, 7, 15, 52, 11, 316000),)",2a3c600d
408652591,-778346124,3413,0:49:12.600000,"(datetime.datetime(2026, 8, 7, 15, 52, 11, 419000),)",2a3c603c
408651717,-778350545,3332,0:49:12.700000,"(datetime.datetime(2026, 8, 7, 15, 52, 11, 518000),)",2a3c600d
408652570,-778346224,3413,0:49:12.800000,"(datetime.datetime(2026, 8, 7, 15, 52, 11, 618000),)",2a3c603c
408651695,-778350647,3332,0:49:12.900000,"(datetime.datetime(2026, 8, 7, 15, 52, 11, 722000),)",2a3c600d
408652549,-778346325,3413,0:49:13,"(datetime.datetime(2026, 8, 7, 15, 52, 11, 821000),)",2a3c603c
408651673,-778350749,3332,0:49:13.100000,"(datetime.datetime(2026, 8, 7, 15, 52, 11, 922000),)",2a3c600d
408652527,-778346425,3413,0:49:13.200000,"(datetime.datetime(2026, 8, 7, 15, 52, 12, 23000),)",2a3c603c
408651652,-778350850,3332,0:49:13.310000,"(datetime.datetime(2026, 8, 7, 15, 52, 12, 127000),)",2a3c600d
408652506,-778346526,3413,0:49:13.400000,"(datetime.datetime(2026, 8, 7, 15, 52, 12, 227000),)",2a3c603c
408651632,-778350952,3332,0:49:13.510000,"(datetime.datetime(2026, 8, 7, 15, 52, 12, 327000),)",2a3c600d
408652484,-778346627,3412,0:49:13.610000,"(datetime.datetime(2026, 8, 7, 15, 52, 12, 430000),)",2a3c603c
408651609,-778351053,3332,0:49:13.710000,"(datetime.datetime(2026, 8, 7, 15, 52, 12, 529000),)",2a3c600d
408652461,-778346729,3413,0:49:13.810000,"(datetime.datetime(2026, 8, 7, 15, 52, 12, 630000),)",2a3c603c
408651588,-778351154,3333,0:49:13.910000,"(datetime.datetime(2026, 8, 7, 15, 52, 12, 732000),)",2a3c600d
408652441,-778346828,3413,0:49:14.020000,"(datetime.datetime(2026, 8, 7, 15, 52, 12, 843000),)",2a3c603c
408651566,-778351256,3332,0:49:14.130000,"(datetime.datetime(2026, 8, 7, 15, 52, 12, 955000),)",2a3c600d
408652419,-778346931,3412,0:49:14.230000,"(datetime.datetime(2026, 8, 7, 15, 52, 13, 56000),)",2a3c603c
408651545,-778351356,3332,0:49:14.340000,"(datetime.datetime(2026, 8, 7, 15, 52, 13, 160000),)",2a3c600d
408652398,-778347032,3412,0:49:14.430000,"(datetime.datetime(2026, 8, 7, 15, 52, 13, 256000),)",2a3c603c
408651522,-778351459,3332,0:49:14.540000,"(datetime.datetime(2026, 8, 7, 15, 52, 13, 359000),)",2a3c600d
408652375,-778347134,3412,0:49:14.640000,"(datetime.datetime(2026, 8, 7, 15, 52, 13, 463000),)",2a3c603c
408651506,-778351557,3332,0:49:14.750000,"(datetime.datetime(2026, 8, 7, 15, 52, 13, 573000),)",2a3c600d
408652354,-778347238,3412,0:49:14.850000,"(datetime.datetime(2026, 8, 7, 15, 52, 13, 674000),)",2a3c603c
408651483,-778351658,3332,0:49:14.950000,"(datetime.datetime(2026, 8, 7, 15, 52, 13, 775000),)",2a3c600d
408652332,-778347340,3412,0:49:15.060000,"(datetime.datetime(2026, 8, 7, 15, 52, 13, 878000),)",2a3c603c
408651463,-778351759,3332,0:49:15.160000,"(datetime.datetime(2026, 8, 7, 15, 52, 13, 981000),)",2a3c600d
408652310,-778347443,3412,0:49:15.260000,"(datetime.datetime(2026, 8, 7, 15, 52, 14, 81000),)",2a3c603c
408651442,-778351859,3332,0:49:15.370000,"(datetime.datetime(2026, 8, 7, 15, 52, 14, 188000),)",2a3c600d
408652287,-778347547,3412,0:49:15.460000,"(datetime.datetime(2026, 8, 7, 15, 52, 14, 285000),)",2a3c603c
408651420,-778351961,3332,0:49:15.560000,"(datetime.datetime(2026, 8, 7, 15, 52, 14, 385000),)",2a3c600d
408652265,-778347653,3412,0:49:15.660000,"(datetime.datetime(2026, 8, 7, 15, 52, 14, 487000),)",2a3c603c
408651398,-778352062,3332,0:49:15.770000,"(datetime.datetime(2026, 8, 7, 15, 52, 14, 597000),)",2a3c600d
408652243,-778347755,3412,0:49:15.870000,"(datetime.datetime(2026, 8, 7, 15, 52, 14, 696000),)",2a3c603c
408651376,-778352163,3332,0:49:15.980000,"(datetime.datetime(2026, 8, 7, 15, 52, 14, 797000),)",2a3c600d
408652220,-778347859,3412,0:49:16.080000,"(datetime.datetime(2026, 8, 7, 15, 52, 14, 899000),)",2a3c603c
408651355,-778352263,3332,0:49:16.180000,"(datetime.datetime(2026, 8, 7, 15, 52, 15, 1000),)",2a3c600d
408652198,-778347963,3412,0:49:16.280000,"(datetime.datetime(2026, 8, 7, 15, 52, 15, 104000),)",2a3c603c
408651333,-778352364,3332,0:49:16.380000,"(datetime.datetime(2026, 8, 7, 15, 52, 15, 204000),)",2a3c600d
408652175,-778348069,3412,0:49:16.480000,"(datetime.datetime(2026, 8, 7, 15, 52, 15, 307000),)",2a3c603c
408651310,-778352464,3332,0:49:16.600000,"(datetime.datetime(2026, 8, 7, 15, 52, 15, 425000),)",2a3c600d
408652153,-778348173,3412,0:49:16.690000,"(datetime.datetime(2026, 8, 7, 15, 52, 15, 509000),)",2a3c603c
408651291,-778352565,3331,0:49:16.790000,"(datetime.datetime(2026, 8, 7, 15, 52, 15, 608000),)",2a3c600d
408652131,-778348280,3412,0:49:16.890000,"(datetime.datetime(2026, 8, 7, 15, 52, 15, 709000),)",2a3c603c
408651270,-778352664,3332,0:49:16.990000,"(datetime.datetime(2026, 8, 7, 15, 52, 15, 812000),)",2a3c600d
408652108,-778348384,3412,0:49:17.090000,"(datetime.datetime(2026, 8, 7, 15, 52, 15, 915000),)",2a3c603c
408651249,-778352766,3331,0:49:17.200000,"(datetime.datetime(2026, 8, 7, 15, 52, 16, 25000),)",2a3c600d
408652086,-778348491,3412,0:49:17.300000,"(datetime.datetime(2026, 8, 7, 15, 52, 16, 122000),)",2a3c603c
408651227,-778352867,3331,0:49:17.400000,"(datetime.datetime(2026, 8, 7, 15, 52, 16, 223000),)",2a3c600d
408652063,-778348596,3412,0:49:17.500000,"(datetime.datetime(2026, 8, 7, 15, 52, 16, 325000),)",2a3c603c
408651206,-778352968,3331,0:49:17.610000,"(datetime.datetime(2026, 8, 7, 15, 52, 16, 429000),)",2a3c600d
408652040,-778348704,3412,0:49:17.710000,"(datetime.datetime(2026, 8, 7, 15, 52, 16, 533000),)",2a3c603c
408651184,-778353069,3331,0:49:17.810000,"(datetime.datetime(2026, 8, 7, 15, 52, 16, 634000),)",2a3c600d
408652019,-778348807,3412,0:49:17.910000,"(datetime.datetime(2026, 8, 7, 15, 52, 16, 731000),)",2a3c603c
408651162,-778353169,3331,0:49:18.010000,"(datetime.datetime(2026, 8, 7, 15, 52, 16, 832000),)",2a3c600d
408651996,-778348918,3412,0:49:18.110000,"(datetime.datetime(2026, 8, 7, 15, 52, 16, 937000),)",2a3c603c
408651142,-778353270,3331,0:49:18.250000,"(datetime.datetime(2026, 8, 7, 15, 52, 17, 70000),)",2a3c600d
408651974,-778349024,3412,0:49:18.330000,"(datetime.datetime(2026, 8, 7, 15, 52, 17, 150000),)",2a3c603c
408651121,-778353369,3331,0:49:18.430000,"(datetime.datetime(2026, 8, 7, 15, 52, 17, 253000),)",2a3c600d
408651953,-778349132,3411,0:49:18.530000,"(datetime.datetime(2026, 8, 7, 15, 52, 17, 356000),)",2a3c603c
408651098,-778353470,3331,0:49:18.630000,"(datetime.datetime(2026, 8, 7, 15, 52, 17, 456000),)",2a3c600d
408651932,-778349240,3411,0:49:18.740000,"(datetime.datetime(2026, 8, 7, 15, 52, 17, 557000),)",2a3c603c
408651080,-778353567,3331,0:49:18.850000,"(datetime.datetime(2026, 8, 7, 15, 52, 17, 669000),)",2a3c600d
408651912,-778349349,3411,0:49:18.950000,"(datetime.datetime(2026, 8, 7, 15, 52, 17, 769000),)",2a3c603c
408651060,-778353668,3331,0:49:19.050000,"(datetime.datetime(2026, 8, 7, 15, 52, 17, 870000),)",2a3c600d
408651887,-778349457,3411,0:49:19.150000,"(datetime.datetime(2026, 8, 7, 15, 52, 17, 971000),)",2a3c603c
408651038,-778353769,3331,0:49:19.250000,"(datetime.datetime(2026, 8, 7, 15, 52, 18, 72000),)",2a3c600d
408651866,-778349564,3410,0:49:19.350000,"(datetime.datetime(2026, 8, 7, 15, 52, 18, 174000),)",2a3c603c
408651016,-778353869,3331,0:49:19.450000,"(datetime.datetime(2026, 8, 7, 15, 52, 18, 274000),)",2a3c600d
408651844,-778349672,3410,0:49:19.550000,"(datetime.datetime(2026, 8, 7, 15, 52, 18, 375000),)",2a3c603c
408650994,-778353970,3331,0:49:19.660000,"(datetime.datetime(2026, 8, 7, 15, 52, 18, 477000),)",2a3c600d
408651822,-778349782,3410,0:49:19.770000,"(datetime.datetime(2026, 8, 7, 15, 52, 18, 589000),)",2a3c603c
408650973,-778354070,3331,0:49:19.860000,"(datetime.datetime(2026, 8, 7, 15, 52, 18, 685000),)",2a3c600d
408651798,-778349890,3410,0:49:19.960000,"(datetime.datetime(2026, 8, 7, 15, 52, 18, 780000),)",2a3c603c
408650950,-778354171,3331,0:49:20.060000,"(datetime.datetime(2026, 8, 7, 15, 52, 18, 881000),)",2a3c600d
408651778,-778349997,3410,0:49:20.160000,"(datetime.datetime(2026, 8, 7, 15, 52, 18, 983000),)",2a3c603c
408650929,-778354270,3331,0:49:20.260000,"(datetime.datetime(2026, 8, 7, 15, 52, 19, 84000),)",2a3c600d
408651754,-778350107,3410,0:49:20.360000,"(datetime.datetime(2026, 8, 7, 15, 52, 19, 186000),)",2a3c603c
408650907,-778354371,3331,0:49:20.470000,"(datetime.datetime(2026, 8, 7, 15, 52, 19, 288000),)",2a3c600d
408651731,-778350216,3410,0:49:20.590000,"(datetime.datetime(2026, 8, 7, 15, 52, 19, 408000),)",2a3c603c
408650884,-778354471,3331,0:49:20.680000,"(datetime.datetime(2026, 8, 7, 15, 52, 19, 498000),)",2a3c600d
408651709,-778350321,3410,0:49:20.780000,"(datetime.datetime(2026, 8, 7, 15, 52, 19, 598000),)",2a3c603c
408650867,-778354571,3331,0:49:20.880000,"(datetime.datetime(2026, 8, 7, 15, 52, 19, 699000),)",2a3c600d
408651688,-778350430,3410,0:49:20.980000,"(datetime.datetime(2026, 8, 7, 15, 52, 19, 800000),)",2a3c603c
408650844,-778354673,3330,0:49:21.090000,"(datetime.datetime(2026, 8, 7, 15, 52, 19, 907000),)",2a3c600d
408651665,-778350539,3410,0:49:21.180000,"(datetime.datetime(2026, 8, 7, 15, 52, 20, 7000),)",2a3c603c
408650821,-778354773,3330,0:49:21.280000,"(datetime.datetime(2026, 8, 7, 15, 52, 20, 107000),)",2a3c600d
408651642,-778350646,3410,0:49:21.390000,"(datetime.datetime(2026, 8, 7, 15, 52, 20, 209000),)",2a3c603c
408650802,-778354873,3330,0:49:21.490000,"(datetime.datetime(2026, 8, 7, 15, 52, 20, 311000),)",2a3c600d
408651617,-778350757,3410,0:49:21.590000,"(datetime.datetime(2026, 8, 7, 15, 52, 20, 416000),)",2a3c603c
408650779,-778354973,3330,0:49:21.690000,"(datetime.datetime(2026, 8, 7, 15, 52, 20, 517000),)",2a3c600d
408651594,-778350862,3409,0:49:21.800000,"(datetime.datetime(2026, 8, 7, 15, 52, 20, 623000),)",2a3c603c
408650757,-778355075,3330,0:49:21.900000,"(datetime.datetime(2026, 8, 7, 15, 52, 20, 718000),)",2a3c600d
408651571,-778350972,3409,0:49:22,"(datetime.datetime(2026, 8, 7, 15, 52, 20, 824000),)",2a3c603c
408650733,-778355175,3329,0:49:22.110000,"(datetime.datetime(2026, 8, 7, 15, 52, 20, 937000),)",2a3c600d
408651550,-778351077,3409,0:49:22.210000,"(datetime.datetime(2026, 8, 7, 15, 52, 21, 37000),)",2a3c603c
408650713,-778355276,3330,0:49:22.320000,"(datetime.datetime(2026, 8, 7, 15, 52, 21, 146000),)",2a3c600d
408651526,-778351187,3409,0:49:22.430000,"(datetime.datetime(2026, 8, 7, 15, 52, 21, 252000),)",2a3c603c
408650689,-778355378,3330,0:49:22.520000,"(datetime.datetime(2026, 8, 7, 15, 52, 21, 341000),)",2a3c600d
408651502,-778351292,3409,0:49:22.630000,"(datetime.datetime(2026, 8, 7, 15, 52, 21, 449000),)",2a3c603c
408650667,-778355478,3330,0:49:22.740000,"(datetime.datetime(2026, 8, 7, 15, 52, 21, 559000),)",2a3c600d
408651480,-778351401,3409,0:49:22.820000,"(datetime.datetime(2026, 8, 7, 15, 52, 21, 644000),)",2a3c603c
408650649,-778355576,3330,0:49:22.920000,"(datetime.datetime(2026, 8, 7, 15, 52, 21, 745000),)",2a3c600d
408651457,-778351507,3410,0:49:23.030000,"(datetime.datetime(2026, 8, 7, 15, 52, 21, 857000),)",2a3c603c
408650625,-778355679,3330,0:49:23.140000,"(datetime.datetime(2026, 8, 7, 15, 52, 21, 960000),)",2a3c600d
408651434,-778351615,3409,0:49:23.240000,"(datetime.datetime(2026, 8, 7, 15, 52, 22, 58000),)",2a3c603c
408650603,-778355780,3330,0:49:23.340000,"(datetime.datetime(2026, 8, 7, 15, 52, 22, 161000),)",2a3c600d
408651411,-778351720,3409,0:49:23.450000,"(datetime.datetime(2026, 8, 7, 15, 52, 22, 276000),)",2a3c603c
408650580,-778355879,3329,0:49:23.550000,"(datetime.datetime(2026, 8, 7, 15, 52, 22, 369000),)",2a3c600d
408651387,-778351828,3409,0:49:23.650000,"(datetime.datetime(2026, 8, 7, 15, 52, 22, 474000),)",2a3c603c
408650557,-778355981,3329,0:49:23.750000,"(datetime.datetime(2026, 8, 7, 15, 52, 22, 571000),)",2a3c600d
408651364,-778351934,3409,0:49:23.860000,"(datetime.datetime(2026, 8, 7, 15, 52, 22, 677000),)",2a3c603c
408650533,-778356081,3329,0:49:23.960000,"(datetime.datetime(2026, 8, 7, 15, 52, 22, 787000),)",2a3c600d
408651340,-778352041,3409,0:49:24.080000,"(datetime.datetime(2026, 8, 7, 15, 52, 22, 903000),)",2a3c603c
408650510,-778356183,3329,0:49:24.170000,"(datetime.datetime(2026, 8, 7, 15, 52, 22, 989000),)",2a3c600d
408651316,-778352148,3408,0:49:24.270000,"(datetime.datetime(2026, 8, 7, 15, 52, 23, 94000),)",2a3c603c
408650486,-778356285,3329,0:49:24.370000,"(datetime.datetime(2026, 8, 7, 15, 52, 23, 188000),)",2a3c600d
408651293,-778352254,3409,0:49:24.470000,"(datetime.datetime(2026, 8, 7, 15, 52, 23, 291000),)",2a3c603c
408650464,-778356385,3328,0:49:24.580000,"(datetime.datetime(2026, 8, 7, 15, 52, 23, 400000),)",2a3c600d
408651270,-778352362,3408,0:49:24.680000,"(datetime.datetime(2026, 8, 7, 15, 52, 23, 498000),)",2a3c603c
408650441,-778356486,3329,0:49:24.780000,"(datetime.datetime(2026, 8, 7, 15, 52, 23, 598000),)",2a3c600d
408651247,-778352468,3408,0:49:24.880000,"(datetime.datetime(2026, 8, 7, 15, 52, 23, 699000),)",2a3c603c
408650419,-778356584,3329,0:49:24.980000,"(datetime.datetime(2026, 8, 7, 15, 52, 23, 804000),)",2a3c600d
408651224,-778352575,3408,0:49:25.090000,"(datetime.datetime(2026, 8, 7, 15, 52, 23, 908000),)",2a3c603c
408650396,-778356685,3328,0:49:25.190000,"(datetime.datetime(2026, 8, 7, 15, 52, 24, 8000),)",2a3c600d
408651200,-778352680,3408,0:49:25.290000,"(datetime.datetime(2026, 8, 7, 15, 52, 24, 110000),)",2a3c603c
408650373,-778356785,3328,0:49:25.390000,"(datetime.datetime(2026, 8, 7, 15, 52, 24, 212000),)",2a3c600d
408651178,-778352787,3408,0:49:25.490000,"(datetime.datetime(2026, 8, 7, 15, 52, 24, 314000),)",2a3c603c
408650349,-778356888,3328,0:49:25.590000,"(datetime.datetime(2026, 8, 7, 15, 52, 24, 416000),)",2a3c600d
408651153,-778352893,3408,0:49:25.700000,"(datetime.datetime(2026, 8, 7, 15, 52, 24, 519000),)",2a3c603c
408650327,-778356988,3328,0:49:25.790000,"(datetime.datetime(2026, 8, 7, 15, 52, 24, 614000),)",2a3c600d
408651130,-778352999,3408,0:49:25.900000,"(datetime.datetime(2026, 8, 7, 15, 52, 24, 718000),)",2a3c603c
408650303,-778357090,3328,0:49:26,"(datetime.datetime(2026, 8, 7, 15, 52, 24, 822000),)",2a3c600d
408651107,-778353103,3408,0:49:26.110000,"(datetime.datetime(2026, 8, 7, 15, 52, 24, 934000),)",2a3c603c
408650279,-778357190,3328,0:49:26.210000,"(datetime.datetime(2026, 8, 7, 15, 52, 25, 29000),)",2a3c600d
408651084,-778353209,3407,0:49:26.310000,"(datetime.datetime(2026, 8, 7, 15, 52, 25, 132000),)",2a3c603c
