lat,long,elev,timediff,current_time,OBUID
408649252,-778361591,3334,1:45:14.890000,"(datetime.datetime(2026, 8, 21, 17, 40, 16, 161000),)",2a3c603c
408647068,-778366597,3326,1:45:14.970000,"(datetime.datetime(2026, 8, 21, 17, 40, 16, 238000),)",2a3c600d
408649307,-778361393,3334,1:45:15.050000,"(datetime.datetime(2026, 8, 21, 17, 40, 16, 313000),)",2a3c603c
408647164,-778366426,3326,1:45:15.130000,"(datetime.datetime(2026, 8, 21, 17, 40, 16, 400000),)",2a3c600d
408649363,-778361194,3334,1:45:15.200000,"(datetime.datetime(2026, 8, 21, 17, 40, 16, 465000),)",2a3c603c
408647263,-778366254,3326,1:45:15.280000,"(datetime.datetime(2026, 8, 21, 17, 40, 16, 543000),)",2a3c600d
408649418,-778360991,3334,1:45:15.360000,"(datetime.datetime(2026, 8, 21, 17, 40, 16, 625000),)",2a3c603c
408647354,-778366084,3327,1:45:15.440000,"(datetime.datetime(2026, 8, 21, 17, 40, 16, 707000),)",2a3c600d
408649473,-778360791,3334,1:45:15.510000,"(datetime.datetime(2026, 8, 21, 17, 40, 16, 773000),)",2a3c603c
408647450,-778365909,3327,1:45:15.580000,"(datetime.datetime(2026, 8, 21, 17, 40, 16, 849000),)",2a3c600d
408649524,-778360588,3335,1:45:15.660000,"(datetime.datetime(2026, 8, 21, 17, 40, 16, 926000),)",2a3c603c
408647542,-778365736,3327,1:45:15.740000,"(datetime.datetime(2026, 8, 21, 17, 40, 17, 3000),)",2a3c600d
408649576,-778360390,3335,1:45:15.820000,"(datetime.datetime(2026, 8, 21, 17, 40, 17, 89000),)",2a3c603c
408647634,-778365559,3328,1:45:15.900000,"(datetime.datetime(2026, 8, 21, 17, 40, 17, 162000),)",2a3c600d
408649628,-778360187,3335,1:45:15.980000,"(datetime.datetime(2026, 8, 21, 17, 40, 17, 247000),)",2a3c603c
408647724,-778365384,3328,1:45:16.040000,"(datetime.datetime(2026, 8, 21, 17, 40, 17, 312000),)",2a3c600d
408649683,-778359994,3336,1:45:16.130000,"(datetime.datetime(2026, 8, 21, 17, 40, 17, 392000),)",2a3c603c
408647821,-778365216,3328,1:45:16.210000,"(datetime.datetime(2026, 8, 21, 17, 40, 17, 480000),)",2a3c600d
408647903,-778365032,3328,1:45:16.280000,"(datetime.datetime(2026, 8, 21, 17, 40, 17, 549000),)",2a3c600d
408649729,-778359782,3337,1:45:16.360000,"(datetime.datetime(2026, 8, 21, 17, 40, 17, 627000),)",2a3c603c
408649778,-778359580,3337,1:45:16.430000,"(datetime.datetime(2026, 8, 21, 17, 40, 17, 702000),)",2a3c603c
408647988,-778364852,3328,1:45:16.530000,"(datetime.datetime(2026, 8, 21, 17, 40, 17, 797000),)",2a3c600d
408649826,-778359378,3337,1:45:16.600000,"(datetime.datetime(2026, 8, 21, 17, 40, 17, 870000),)",2a3c603c
408648072,-778364671,3328,1:45:16.680000,"(datetime.datetime(2026, 8, 21, 17, 40, 17, 947000),)",2a3c600d
408648155,-778364491,3328,1:45:16.760000,"(datetime.datetime(2026, 8, 21, 17, 40, 18, 27000),)",2a3c600d
408649872,-778359174,3338,1:45:16.840000,"(datetime.datetime(2026, 8, 21, 17, 40, 18, 104000),)",2a3c603c
408648234,-778364304,3328,1:45:16.910000,"(datetime.datetime(2026, 8, 21, 17, 40, 18, 179000),)",2a3c600d
408649922,-778358971,3338,1:45:17,"(datetime.datetime(2026, 8, 21, 17, 40, 18, 264000),)",2a3c603c
408648312,-778364122,3329,1:45:17.070000,"(datetime.datetime(2026, 8, 21, 17, 40, 18, 334000),)",2a3c600d
408649968,-778358770,3338,1:45:17.140000,"(datetime.datetime(2026, 8, 21, 17, 40, 18, 411000),)",2a3c603c
408648390,-778363935,3329,1:45:17.220000,"(datetime.datetime(2026, 8, 21, 17, 40, 18, 491000),)",2a3c600d
408650015,-778358564,3338,1:45:17.310000,"(datetime.datetime(2026, 8, 21, 17, 40, 18, 573000),)",2a3c603c
408648466,-778363746,3329,1:45:17.400000,"(datetime.datetime(2026, 8, 21, 17, 40, 18, 662000),)",2a3c600d
408650063,-778358363,3338,1:45:17.470000,"(datetime.datetime(2026, 8, 21, 17, 40, 18, 738000),)",2a3c603c
408648538,-778363556,3329,1:45:17.550000,"(datetime.datetime(2026, 8, 21, 17, 40, 18, 814000),)",2a3c600d
408650110,-778358159,3338,1:45:17.620000,"(datetime.datetime(2026, 8, 21, 17, 40, 18, 891000),)",2a3c603c
408648616,-778363373,3330,1:45:17.700000,"(datetime.datetime(2026, 8, 21, 17, 40, 18, 971000),)",2a3c600d
408650163,-778357963,3339,1:45:17.780000,"(datetime.datetime(2026, 8, 21, 17, 40, 19, 51000),)",2a3c603c
408648679,-778363177,3330,1:45:17.860000,"(datetime.datetime(2026, 8, 21, 17, 40, 19, 123000),)",2a3c600d
408650205,-778357759,3340,1:45:17.930000,"(datetime.datetime(2026, 8, 21, 17, 40, 19, 199000),)",2a3c603c
408648746,-778362983,3330,1:45:18.010000,"(datetime.datetime(2026, 8, 21, 17, 40, 19, 282000),)",2a3c600d
408650253,-778357556,3340,1:45:18.090000,"(datetime.datetime(2026, 8, 21, 17, 40, 19, 359000),)",2a3c603c
408648814,-778362792,3330,1:45:18.170000,"(datetime.datetime(2026, 8, 21, 17, 40, 19, 439000),)",2a3c600d
408650299,-778357354,3340,1:45:18.250000,"(datetime.datetime(2026, 8, 21, 17, 40, 19, 521000),)",2a3c603c
408648878,-778362594,3330,1:45:18.330000,"(datetime.datetime(2026, 8, 21, 17, 40, 19, 598000),)",2a3c600d
408650345,-778357150,3340,1:45:18.410000,"(datetime.datetime(2026, 8, 21, 17, 40, 19, 678000),)",2a3c603c
408648941,-778362404,3330,1:45:18.490000,"(datetime.datetime(2026, 8, 21, 17, 40, 19, 753000),)",2a3c600d
408650392,-778356949,3340,1:45:18.560000,"(datetime.datetime(2026, 8, 21, 17, 40, 19, 829000),)",2a3c603c
408649004,-778362207,3331,1:45:18.640000,"(datetime.datetime(2026, 8, 21, 17, 40, 19, 903000),)",2a3c600d
408650435,-778356742,3340,1:45:18.720000,"(datetime.datetime(2026, 8, 21, 17, 40, 19, 984000),)",2a3c603c
408649066,-778362013,3331,1:45:18.790000,"(datetime.datetime(2026, 8, 21, 17, 40, 20, 61000),)",2a3c600d
408650484,-778356539,3340,1:45:18.870000,"(datetime.datetime(2026, 8, 21, 17, 40, 20, 133000),)",2a3c603c
408649126,-778361813,3331,1:45:18.940000,"(datetime.datetime(2026, 8, 21, 17, 40, 20, 208000),)",2a3c600d
408650529,-778356335,3341,1:45:19.020000,"(datetime.datetime(2026, 8, 21, 17, 40, 20, 283000),)",2a3c603c
408649182,-778361616,3331,1:45:19.100000,"(datetime.datetime(2026, 8, 21, 17, 40, 20, 366000),)",2a3c600d
408650574,-778356133,3341,1:45:19.180000,"(datetime.datetime(2026, 8, 21, 17, 40, 20, 447000),)",2a3c603c
408649246,-778361423,3332,1:45:19.260000,"(datetime.datetime(2026, 8, 21, 17, 40, 20, 525000),)",2a3c600d
408650624,-778355936,3341,1:45:19.340000,"(datetime.datetime(2026, 8, 21, 17, 40, 20, 604000),)",2a3c603c
408649295,-778361221,3332,1:45:19.430000,"(datetime.datetime(2026, 8, 21, 17, 40, 20, 693000),)",2a3c600d
408650668,-778355730,3342,1:45:19.500000,"(datetime.datetime(2026, 8, 21, 17, 40, 20, 768000),)",2a3c603c
408649348,-778361021,3332,1:45:19.580000,"(datetime.datetime(2026, 8, 21, 17, 40, 20, 845000),)",2a3c600d
408650715,-778355525,3342,1:45:19.650000,"(datetime.datetime(2026, 8, 21, 17, 40, 20, 921000),)",2a3c603c
408649403,-778360819,3332,1:45:19.730000,"(datetime.datetime(2026, 8, 21, 17, 40, 21, 2000),)",2a3c600d
408650759,-778355320,3343,1:45:19.810000,"(datetime.datetime(2026, 8, 21, 17, 40, 21, 81000),)",2a3c603c
408649457,-778360615,3332,1:45:19.890000,"(datetime.datetime(2026, 8, 21, 17, 40, 21, 161000),)",2a3c600d
408650805,-778355116,3342,1:45:19.970000,"(datetime.datetime(2026, 8, 21, 17, 40, 21, 241000),)",2a3c603c
408649508,-778360419,3332,1:45:20.050000,"(datetime.datetime(2026, 8, 21, 17, 40, 21, 319000),)",2a3c600d
408650850,-778354915,3343,1:45:20.120000,"(datetime.datetime(2026, 8, 21, 17, 40, 21, 392000),)",2a3c603c
408649562,-778360214,3333,1:45:20.220000,"(datetime.datetime(2026, 8, 21, 17, 40, 21, 482000),)",2a3c600d
408650896,-778354709,3343,1:45:20.290000,"(datetime.datetime(2026, 8, 21, 17, 40, 21, 553000),)",2a3c603c
408649612,-778360017,3333,1:45:20.360000,"(datetime.datetime(2026, 8, 21, 17, 40, 21, 631000),)",2a3c600d
408650939,-778354506,3343,1:45:20.440000,"(datetime.datetime(2026, 8, 21, 17, 40, 21, 710000),)",2a3c603c
408649664,-778359812,3333,1:45:20.520000,"(datetime.datetime(2026, 8, 21, 17, 40, 21, 790000),)",2a3c600d
408650982,-778354299,3343,1:45:20.610000,"(datetime.datetime(2026, 8, 21, 17, 40, 21, 875000),)",2a3c603c
408649713,-778359614,3334,1:45:20.680000,"(datetime.datetime(2026, 8, 21, 17, 40, 21, 952000),)",2a3c600d
408651027,-778354097,3343,1:45:20.780000,"(datetime.datetime(2026, 8, 21, 17, 40, 22, 44000),)",2a3c603c
408649771,-778359417,3334,1:45:20.850000,"(datetime.datetime(2026, 8, 21, 17, 40, 22, 117000),)",2a3c600d
408651076,-778353894,3343,1:45:20.930000,"(datetime.datetime(2026, 8, 21, 17, 40, 22, 193000),)",2a3c603c
408649816,-778359211,3334,1:45:21.010000,"(datetime.datetime(2026, 8, 21, 17, 40, 22, 278000),)",2a3c600d
408651120,-778353689,3344,1:45:21.090000,"(datetime.datetime(2026, 8, 21, 17, 40, 22, 357000),)",2a3c603c
408649865,-778359007,3334,1:45:21.170000,"(datetime.datetime(2026, 8, 21, 17, 40, 22, 440000),)",2a3c600d
408651165,-778353482,3344,1:45:21.260000,"(datetime.datetime(2026, 8, 21, 17, 40, 22, 527000),)",2a3c603c
408649916,-778358806,3335,1:45:21.330000,"(datetime.datetime(2026, 8, 21, 17, 40, 22, 593000),)",2a3c600d
408651209,-778353278,3344,1:45:21.400000,"(datetime.datetime(2026, 8, 21, 17, 40, 22, 666000),)",2a3c603c
408649964,-778358603,3335,1:45:21.510000,"(datetime.datetime(2026, 8, 21, 17, 40, 22, 774000),)",2a3c600d
408651255,-778353074,3344,1:45:21.560000,"(datetime.datetime(2026, 8, 21, 17, 40, 22, 830000),)",2a3c603c
408650010,-778358399,3335,1:45:21.650000,"(datetime.datetime(2026, 8, 21, 17, 40, 22, 921000),)",2a3c600d
408651302,-778352871,3345,1:45:21.730000,"(datetime.datetime(2026, 8, 21, 17, 40, 22, 997000),)",2a3c603c
408650059,-778358198,3335,1:45:21.830000,"(datetime.datetime(2026, 8, 21, 17, 40, 23, 93000),)",2a3c600d
408651345,-778352667,3344,1:45:21.890000,"(datetime.datetime(2026, 8, 21, 17, 40, 23, 159000),)",2a3c603c
408650107,-778357991,3336,1:45:21.980000,"(datetime.datetime(2026, 8, 21, 17, 40, 23, 249000),)",2a3c600d
408651390,-778352460,3345,1:45:22.050000,"(datetime.datetime(2026, 8, 21, 17, 40, 23, 316000),)",2a3c603c
408650154,-778357793,3335,1:45:22.140000,"(datetime.datetime(2026, 8, 21, 17, 40, 23, 402000),)",2a3c600d
408651433,-778352259,3345,1:45:22.220000,"(datetime.datetime(2026, 8, 21, 17, 40, 23, 486000),)",2a3c603c
408650202,-778357587,3336,1:45:22.290000,"(datetime.datetime(2026, 8, 21, 17, 40, 23, 557000),)",2a3c600d
408651477,-778352051,3345,1:45:22.370000,"(datetime.datetime(2026, 8, 21, 17, 40, 23, 634000),)",2a3c603c
408650257,-778357386,3336,1:45:22.450000,"(datetime.datetime(2026, 8, 21, 17, 40, 23, 716000),)",2a3c600d
408651524,-778351848,3345,1:45:22.520000,"(datetime.datetime(2026, 8, 21, 17, 40, 23, 791000),)",2a3c603c
408650301,-778357182,3336,1:45:22.600000,"(datetime.datetime(2026, 8, 21, 17, 40, 23, 870000),)",2a3c600d
408651567,-778351641,3345,1:45:22.680000,"(datetime.datetime(2026, 8, 21, 17, 40, 23, 947000),)",2a3c603c
408650347,-778356979,3336,1:45:22.760000,"(datetime.datetime(2026, 8, 21, 17, 40, 24, 31000),)",2a3c600d
408651609,-778351441,3345,1:45:22.840000,"(datetime.datetime(2026, 8, 21, 17, 40, 24, 108000),)",2a3c603c
408650394,-778356774,3337,1:45:22.930000,"(datetime.datetime(2026, 8, 21, 17, 40, 24, 196000),)",2a3c600d
408651655,-778351232,3346,1:45:23.020000,"(datetime.datetime(2026, 8, 21, 17, 40, 24, 290000),)",2a3c603c
408650442,-778356573,3337,1:45:23.100000,"(datetime.datetime(2026, 8, 21, 17, 40, 24, 370000),)",2a3c600d
408651698,-778351031,3345,1:45:23.180000,"(datetime.datetime(2026, 8, 21, 17, 40, 24, 450000),)",2a3c603c
408650490,-778356367,3337,1:45:23.270000,"(datetime.datetime(2026, 8, 21, 17, 40, 24, 533000),)",2a3c600d
408651741,-778350826,3345,1:45:23.350000,"(datetime.datetime(2026, 8, 21, 17, 40, 24, 620000),)",2a3c603c
408650534,-778356167,3337,1:45:23.440000,"(datetime.datetime(2026, 8, 21, 17, 40, 24, 712000),)",2a3c600d
408651785,-778350620,3346,1:45:23.530000,"(datetime.datetime(2026, 8, 21, 17, 40, 24, 793000),)",2a3c603c
408650582,-778355963,3337,1:45:23.600000,"(datetime.datetime(2026, 8, 21, 17, 40, 24, 871000),)",2a3c600d
408651828,-778350413,3346,1:45:23.680000,"(datetime.datetime(2026, 8, 21, 17, 40, 24, 948000),)",2a3c603c
408650627,-778355759,3338,1:45:23.760000,"(datetime.datetime(2026, 8, 21, 17, 40, 25, 29000),)",2a3c600d
408651872,-778350210,3346,1:45:23.840000,"(datetime.datetime(2026, 8, 21, 17, 40, 25, 104000),)",2a3c603c
408650674,-778355556,3338,1:45:23.910000,"(datetime.datetime(2026, 8, 21, 17, 40, 25, 179000),)",2a3c600d
408651918,-778350000,3347,1:45:23.990000,"(datetime.datetime(2026, 8, 21, 17, 40, 25, 261000),)",2a3c603c
408650721,-778355353,3338,1:45:24.070000,"(datetime.datetime(2026, 8, 21, 17, 40, 25, 340000),)",2a3c600d
408651960,-778349796,3347,1:45:24.160000,"(datetime.datetime(2026, 8, 21, 17, 40, 25, 425000),)",2a3c603c
408650766,-778355148,3339,1:45:24.230000,"(datetime.datetime(2026, 8, 21, 17, 40, 25, 499000),)",2a3c600d
408652004,-778349587,3347,1:45:24.300000,"(datetime.datetime(2026, 8, 21, 17, 40, 25, 569000),)",2a3c603c
408650811,-778354945,3339,1:45:24.380000,"(datetime.datetime(2026, 8, 21, 17, 40, 25, 645000),)",2a3c600d
408652046,-778349388,3347,1:45:24.460000,"(datetime.datetime(2026, 8, 21, 17, 40, 25, 730000),)",2a3c603c
408650856,-778354742,3339,1:45:24.540000,"(datetime.datetime(2026, 8, 21, 17, 40, 25, 810000),)",2a3c600d
408652090,-778349182,3347,1:45:24.620000,"(datetime.datetime(2026, 8, 21, 17, 40, 25, 886000),)",2a3c603c
408650900,-778354539,3339,1:45:24.690000,"(datetime.datetime(2026, 8, 21, 17, 40, 25, 959000),)",2a3c600d
408652135,-778348976,3348,1:45:24.780000,"(datetime.datetime(2026, 8, 21, 17, 40, 26, 50000),)",2a3c603c
408650945,-778354332,3340,1:45:24.860000,"(datetime.datetime(2026, 8, 21, 17, 40, 26, 125000),)",2a3c600d
408652177,-778348776,3347,1:45:24.930000,"(datetime.datetime(2026, 8, 21, 17, 40, 26, 201000),)",2a3c603c
408650990,-778354127,3340,1:45:25.020000,"(datetime.datetime(2026, 8, 21, 17, 40, 26, 291000),)",2a3c600d
408652224,-778348567,3348,1:45:25.090000,"(datetime.datetime(2026, 8, 21, 17, 40, 26, 361000),)",2a3c603c
408651034,-778353922,3340,1:45:25.170000,"(datetime.datetime(2026, 8, 21, 17, 40, 26, 436000),)",2a3c600d
408652269,-778348361,3348,1:45:25.260000,"(datetime.datetime(2026, 8, 21, 17, 40, 26, 523000),)",2a3c603c
408651077,-778353716,3340,1:45:25.320000,"(datetime.datetime(2026, 8, 21, 17, 40, 26, 590000),)",2a3c600d
408652311,-778348155,3348,1:45:25.400000,"(datetime.datetime(2026, 8, 21, 17, 40, 26, 669000),)",2a3c603c
408651120,-778353512,3340,1:45:25.510000,"(datetime.datetime(2026, 8, 21, 17, 40, 26, 773000),)",2a3c600d
408652356,-778347950,3348,1:45:25.550000,"(datetime.datetime(2026, 8, 21, 17, 40, 26, 818000),)",2a3c603c
408651165,-778353310,3340,1:45:25.630000,"(datetime.datetime(2026, 8, 21, 17, 40, 26, 897000),)",2a3c600d
408652397,-778347745,3348,1:45:25.710000,"(datetime.datetime(2026, 8, 21, 17, 40, 26, 978000),)",2a3c603c
408651209,-778353105,3340,1:45:25.790000,"(datetime.datetime(2026, 8, 21, 17, 40, 27, 55000),)",2a3c600d
408652442,-778347539,3349,1:45:25.860000,"(datetime.datetime(2026, 8, 21, 17, 40, 27, 131000),)",2a3c603c
408651209,-778353105,3340,1:45:25.950000,"(datetime.datetime(2026, 8, 21, 17, 40, 27, 217000),)",2a3c600d
408652486,-778347334,3348,1:45:26.040000,"(datetime.datetime(2026, 8, 21, 17, 40, 27, 303000),)",2a3c603c
408651252,-778352895,3341,1:45:26.120000,"(datetime.datetime(2026, 8, 21, 17, 40, 27, 385000),)",2a3c600d
408652531,-778347132,3348,1:45:26.190000,"(datetime.datetime(2026, 8, 21, 17, 40, 27, 459000),)",2a3c603c
408651296,-778352692,3341,1:45:26.260000,"(datetime.datetime(2026, 8, 21, 17, 40, 27, 531000),)",2a3c600d
408652575,-778346927,3348,1:45:26.340000,"(datetime.datetime(2026, 8, 21, 17, 40, 27, 610000),)",2a3c603c
408651338,-778352488,3341,1:45:26.420000,"(datetime.datetime(2026, 8, 21, 17, 40, 27, 682000),)",2a3c600d
408652621,-778346721,3349,1:45:26.510000,"(datetime.datetime(2026, 8, 21, 17, 40, 27, 774000),)",2a3c603c
408651382,-778352282,3341,1:45:26.580000,"(datetime.datetime(2026, 8, 21, 17, 40, 27, 842000),)",2a3c600d
408652665,-778346518,3349,1:45:26.650000,"(datetime.datetime(2026, 8, 21, 17, 40, 27, 913000),)",2a3c603c
408651426,-778352076,3341,1:45:26.740000,"(datetime.datetime(2026, 8, 21, 17, 40, 28, 5000),)",2a3c600d
408652710,-778346311,3350,1:45:26.810000,"(datetime.datetime(2026, 8, 21, 17, 40, 28, 75000),)",2a3c603c
408651469,-778351872,3341,1:45:26.880000,"(datetime.datetime(2026, 8, 21, 17, 40, 28, 152000),)",2a3c600d
408652754,-778346107,3350,1:45:26.970000,"(datetime.datetime(2026, 8, 21, 17, 40, 28, 238000),)",2a3c603c
408651511,-778351666,3342,1:45:27.050000,"(datetime.datetime(2026, 8, 21, 17, 40, 28, 319000),)",2a3c600d
408652798,-778345902,3350,1:45:27.140000,"(datetime.datetime(2026, 8, 21, 17, 40, 28, 410000),)",2a3c603c
408651600,-778351261,3341,1:45:27.210000,"(datetime.datetime(2026, 8, 21, 17, 40, 28, 481000),)",2a3c600d
408652842,-778345696,3350,1:45:27.300000,"(datetime.datetime(2026, 8, 21, 17, 40, 28, 566000),)",2a3c603c
408651600,-778351261,3341,1:45:27.380000,"(datetime.datetime(2026, 8, 21, 17, 40, 28, 643000),)",2a3c600d
408652889,-778345491,3350,1:45:27.510000,"(datetime.datetime(2026, 8, 21, 17, 40, 28, 774000),)",2a3c603c
408651687,-778350849,3342,1:45:27.540000,"(datetime.datetime(2026, 8, 21, 17, 40, 28, 812000),)",2a3c600d
408652933,-778345285,3350,1:45:27.620000,"(datetime.datetime(2026, 8, 21, 17, 40, 28, 885000),)",2a3c603c
408651687,-778350849,3342,1:45:27.700000,"(datetime.datetime(2026, 8, 21, 17, 40, 28, 964000),)",2a3c600d
408652976,-778345083,3350,1:45:27.780000,"(datetime.datetime(2026, 8, 21, 17, 40, 29, 50000),)",2a3c603c
408651731,-778350646,3342,1:45:27.850000,"(datetime.datetime(2026, 8, 21, 17, 40, 29, 116000),)",2a3c600d
408653022,-778344874,3350,1:45:27.930000,"(datetime.datetime(2026, 8, 21, 17, 40, 29, 193000),)",2a3c603c
408651776,-778350441,3342,1:45:28.010000,"(datetime.datetime(2026, 8, 21, 17, 40, 29, 273000),)",2a3c600d
408653068,-778344672,3350,1:45:28.090000,"(datetime.datetime(2026, 8, 21, 17, 40, 29, 361000),)",2a3c603c
408651822,-778350235,3342,1:45:28.160000,"(datetime.datetime(2026, 8, 21, 17, 40, 29, 427000),)",2a3c600d
408653113,-778344465,3350,1:45:28.250000,"(datetime.datetime(2026, 8, 21, 17, 40, 29, 520000),)",2a3c603c
408651866,-778350030,3343,1:45:28.320000,"(datetime.datetime(2026, 8, 21, 17, 40, 29, 585000),)",2a3c600d
408653157,-778344262,3350,1:45:28.390000,"(datetime.datetime(2026, 8, 21, 17, 40, 29, 661000),)",2a3c603c
408651912,-778349827,3343,1:45:28.520000,"(datetime.datetime(2026, 8, 21, 17, 40, 29, 788000),)",2a3c600d
408653202,-778344056,3350,1:45:28.560000,"(datetime.datetime(2026, 8, 21, 17, 40, 29, 831000),)",2a3c603c
408651958,-778349624,3343,1:45:28.640000,"(datetime.datetime(2026, 8, 21, 17, 40, 29, 908000),)",2a3c600d
408653246,-778343850,3351,1:45:28.720000,"(datetime.datetime(2026, 8, 21, 17, 40, 29, 988000),)",2a3c603c
408652002,-778349420,3343,1:45:28.800000,"(datetime.datetime(2026, 8, 21, 17, 40, 30, 65000),)",2a3c600d
408653290,-778343643,3351,1:45:28.880000,"(datetime.datetime(2026, 8, 21, 17, 40, 30, 144000),)",2a3c603c
408652045,-778349212,3343,1:45:28.960000,"(datetime.datetime(2026, 8, 21, 17, 40, 30, 228000),)",2a3c600d
408653335,-778343438,3351,1:45:29.050000,"(datetime.datetime(2026, 8, 21, 17, 40, 30, 313000),)",2a3c603c
408652091,-778349009,3344,1:45:29.120000,"(datetime.datetime(2026, 8, 21, 17, 40, 30, 391000),)",2a3c600d
408653380,-778343237,3351,1:45:29.200000,"(datetime.datetime(2026, 8, 21, 17, 40, 30, 471000),)",2a3c603c
408652136,-778348802,3344,1:45:29.280000,"(datetime.datetime(2026, 8, 21, 17, 40, 30, 547000),)",2a3c600d
408653426,-778343026,3351,1:45:29.370000,"(datetime.datetime(2026, 8, 21, 17, 40, 30, 636000),)",2a3c603c
408652181,-778348599,3344,1:45:29.430000,"(datetime.datetime(2026, 8, 21, 17, 40, 30, 702000),)",2a3c600d
408653469,-778342826,3351,1:45:29.520000,"(datetime.datetime(2026, 8, 21, 17, 40, 30, 784000),)",2a3c603c
408652225,-778348393,3344,1:45:29.590000,"(datetime.datetime(2026, 8, 21, 17, 40, 30, 857000),)",2a3c600d
408653514,-778342619,3351,1:45:29.660000,"(datetime.datetime(2026, 8, 21, 17, 40, 30, 928000),)",2a3c603c
408652269,-778348191,3345,1:45:29.740000,"(datetime.datetime(2026, 8, 21, 17, 40, 31, 3000),)",2a3c600d
408653559,-778342414,3352,1:45:29.820000,"(datetime.datetime(2026, 8, 21, 17, 40, 31, 84000),)",2a3c603c
408652313,-778347983,3345,1:45:29.900000,"(datetime.datetime(2026, 8, 21, 17, 40, 31, 166000),)",2a3c600d
408653605,-778342207,3352,1:45:29.980000,"(datetime.datetime(2026, 8, 21, 17, 40, 31, 250000),)",2a3c603c
408652358,-778347780,3345,1:45:30.070000,"(datetime.datetime(2026, 8, 21, 17, 40, 31, 337000),)",2a3c600d
408653648,-778342000,3352,1:45:30.140000,"(datetime.datetime(2026, 8, 21, 17, 40, 31, 412000),)",2a3c603c
408652403,-778347577,3345,1:45:30.220000,"(datetime.datetime(2026, 8, 21, 17, 40, 31, 492000),)",2a3c600d
408653694,-778341793,3352,1:45:30.300000,"(datetime.datetime(2026, 8, 21, 17, 40, 31, 565000),)",2a3c603c
408652447,-778347371,3344,1:45:30.380000,"(datetime.datetime(2026, 8, 21, 17, 40, 31, 644000),)",2a3c600d
408653739,-778341589,3352,1:45:30.460000,"(datetime.datetime(2026, 8, 21, 17, 40, 31, 727000),)",2a3c603c
408652491,-778347165,3345,1:45:30.540000,"(datetime.datetime(2026, 8, 21, 17, 40, 31, 803000),)",2a3c600d
408653783,-778341386,3352,1:45:30.620000,"(datetime.datetime(2026, 8, 21, 17, 40, 31, 883000),)",2a3c603c
408652538,-778346962,3345,1:45:30.690000,"(datetime.datetime(2026, 8, 21, 17, 40, 31, 957000),)",2a3c600d
408653827,-778341178,3352,1:45:30.780000,"(datetime.datetime(2026, 8, 21, 17, 40, 32, 46000),)",2a3c603c
408652583,-778346755,3345,1:45:30.850000,"(datetime.datetime(2026, 8, 21, 17, 40, 32, 120000),)",2a3c600d
408653871,-778340974,3352,1:45:30.920000,"(datetime.datetime(2026, 8, 21, 17, 40, 32, 188000),)",2a3c603c
408652627,-778346552,3345,1:45:31,"(datetime.datetime(2026, 8, 21, 17, 40, 32, 272000),)",2a3c600d
408653916,-778340765,3352,1:45:31.080000,"(datetime.datetime(2026, 8, 21, 17, 40, 32, 345000),)",2a3c603c
408652672,-778346349,3346,1:45:31.160000,"(datetime.datetime(2026, 8, 21, 17, 40, 32, 426000),)",2a3c600d
408653961,-778340560,3352,1:45:31.240000,"(datetime.datetime(2026, 8, 21, 17, 40, 32, 505000),)",2a3c603c
408652718,-778346144,3346,1:45:31.320000,"(datetime.datetime(2026, 8, 21, 17, 40, 32, 584000),)",2a3c600d
408654006,-778340353,3352,1:45:31.400000,"(datetime.datetime(2026, 8, 21, 17, 40, 32, 665000),)",2a3c603c
408652763,-778345939,3346,1:45:31.470000,"(datetime.datetime(2026, 8, 21, 17, 40, 32, 741000),)",2a3c600d
408654052,-778340148,3352,1:45:31.560000,"(datetime.datetime(2026, 8, 21, 17, 40, 32, 825000),)",2a3c603c
408652807,-778345733,3346,1:45:31.640000,"(datetime.datetime(2026, 8, 21, 17, 40, 32, 907000),)",2a3c600d
408654093,-778339942,3353,1:45:31.720000,"(datetime.datetime(2026, 8, 21, 17, 40, 32, 988000),)",2a3c603c
408652851,-778345528,3346,1:45:31.800000,"(datetime.datetime(2026, 8, 21, 17, 40, 33, 65000),)",2a3c600d
408654138,-778339735,3352,1:45:31.880000,"(datetime.datetime(2026, 8, 21, 17, 40, 33, 142000),)",2a3c603c
408652895,-778345323,3346,1:45:31.950000,"(datetime.datetime(2026, 8, 21, 17, 40, 33, 219000),)",2a3c600d
408654182,-778339532,3353,1:45:32.040000,"(datetime.datetime(2026, 8, 21, 17, 40, 33, 303000),)",2a3c603c
408652939,-778345121,3346,1:45:32.110000,"(datetime.datetime(2026, 8, 21, 17, 40, 33, 381000),)",2a3c600d
408654227,-778339322,3353,1:45:32.190000,"(datetime.datetime(2026, 8, 21, 17, 40, 33, 455000),)",2a3c603c
408652984,-778344915,3346,1:45:32.270000,"(datetime.datetime(2026, 8, 21, 17, 40, 33, 536000),)",2a3c600d
408654271,-778339120,3353,1:45:32.350000,"(datetime.datetime(2026, 8, 21, 17, 40, 33, 620000),)",2a3c603c
408653030,-778344711,3346,1:45:32.430000,"(datetime.datetime(2026, 8, 21, 17, 40, 33, 696000),)",2a3c600d
408654316,-778338913,3353,1:45:32.510000,"(datetime.datetime(2026, 8, 21, 17, 40, 33, 776000),)",2a3c603c
408653075,-778344505,3347,1:45:32.590000,"(datetime.datetime(2026, 8, 21, 17, 40, 33, 853000),)",2a3c600d
