lat,long,elev,timediff,current_time,OBUID
408633119,-778327121,3331,0:38:42.810000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 80000),)",2a3c600d
408630280,-778332041,3337,0:38:42.840000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 108000),)",2a3c603c
408633069,-778327202,3332,0:38:42.880000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 150000),)",2a3c600d
408630230,-778332122,3337,0:38:42.910000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 176000),)",2a3c603c
408633020,-778327287,3332,0:38:42.970000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 240000),)",2a3c600d
408630186,-778332209,3337,0:38:43.050000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 317000),)",2a3c603c
408632973,-778327369,3332,0:38:43.100000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 364000),)",2a3c600d
408630138,-778332295,3337,0:38:43.150000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 419000),)",2a3c603c
408632919,-778327452,3331,0:38:43.180000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 443000),)",2a3c600d
408630089,-778332376,3337,0:38:43.260000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 524000),)",2a3c603c
408632870,-778327537,3332,0:38:43.300000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 567000),)",2a3c600d
408630038,-778332460,3337,0:38:43.320000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 592000),)",2a3c603c
408632822,-778327623,3331,0:38:43.390000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 656000),)",2a3c600d
408629988,-778332546,3337,0:38:43.420000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 684000),)",2a3c603c
408632773,-778327706,3332,0:38:43.510000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 773000),)",2a3c600d
408629941,-778332633,3338,0:38:43.540000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 809000),)",2a3c603c
408632724,-778327790,3332,0:38:43.570000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 834000),)",2a3c600d
408629888,-778332717,3337,0:38:43.630000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 897000),)",2a3c603c
408632674,-778327871,3331,0:38:43.660000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 923000),)",2a3c600d
408629838,-778332800,3337,0:38:43.720000,"(datetime.datetime(2026, 8, 21, 16, 33, 44, 989000),)",2a3c603c
408632625,-778327958,3331,0:38:43.780000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 44000),)",2a3c600d
408629794,-778332888,3337,0:38:43.850000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 121000),)",2a3c603c
408632577,-778328041,3331,0:38:43.880000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 148000),)",2a3c600d
408629738,-778332970,3338,0:38:43.930000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 197000),)",2a3c603c
408632531,-778328123,3331,0:38:43.950000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 222000),)",2a3c600d
408629689,-778333054,3337,0:38:44.020000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 288000),)",2a3c603c
408632483,-778328205,3332,0:38:44.050000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 315000),)",2a3c600d
408629639,-778333138,3337,0:38:44.110000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 377000),)",2a3c603c
408632431,-778328289,3332,0:38:44.130000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 402000),)",2a3c600d
408629588,-778333225,3337,0:38:44.200000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 471000),)",2a3c603c
408632380,-778328372,3331,0:38:44.230000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 496000),)",2a3c600d
408629539,-778333306,3337,0:38:44.290000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 561000),)",2a3c603c
408632332,-778328456,3332,0:38:44.330000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 594000),)",2a3c600d
408629492,-778333393,3337,0:38:44.390000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 656000),)",2a3c603c
408632280,-778328540,3331,0:38:44.420000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 689000),)",2a3c600d
408629442,-778333478,3337,0:38:44.510000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 775000),)",2a3c603c
408632232,-778328623,3331,0:38:44.540000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 811000),)",2a3c600d
408629392,-778333562,3337,0:38:44.570000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 835000),)",2a3c603c
408632183,-778328708,3331,0:38:44.630000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 899000),)",2a3c600d
408629341,-778333644,3337,0:38:44.660000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 923000),)",2a3c603c
408632130,-778328791,3331,0:38:44.720000,"(datetime.datetime(2026, 8, 21, 16, 33, 45, 989000),)",2a3c600d
408629292,-778333731,3337,0:38:44.790000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 55000),)",2a3c603c
408632086,-778328880,3331,0:38:44.820000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 90000),)",2a3c600d
408629243,-778333814,3337,0:38:44.870000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 139000),)",2a3c603c
408632035,-778328960,3331,0:38:44.950000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 215000),)",2a3c600d
408629197,-778333900,3337,0:38:44.970000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 242000),)",2a3c603c
408631987,-778329045,3331,0:38:45.020000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 289000),)",2a3c600d
408629144,-778333980,3336,0:38:45.080000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 345000),)",2a3c603c
408631939,-778329131,3331,0:38:45.130000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 393000),)",2a3c600d
408629100,-778334073,3338,0:38:45.170000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 433000),)",2a3c603c
408631939,-778329131,3331,0:38:45.220000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 490000),)",2a3c600d
408629045,-778334156,3337,0:38:45.250000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 522000),)",2a3c603c
408631887,-778329215,3331,0:38:45.320000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 589000),)",2a3c600d
408628999,-778334243,3337,0:38:45.370000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 637000),)",2a3c603c
408628948,-778334324,3337,0:38:45.500000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 765000),)",2a3c603c
408631791,-778329386,3331,0:38:45.530000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 802000),)",2a3c600d
408628896,-778334407,3337,0:38:45.610000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 877000),)",2a3c603c
408631739,-778329469,3331,0:38:45.670000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 933000),)",2a3c600d
408628849,-778334493,3337,0:38:45.690000,"(datetime.datetime(2026, 8, 21, 16, 33, 46, 958000),)",2a3c603c
408631739,-778329469,3331,0:38:45.750000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 21000),)",2a3c600d
408628800,-778334579,3337,0:38:45.840000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 106000),)",2a3c603c
408631643,-778329639,3331,0:38:45.880000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 144000),)",2a3c600d
408628751,-778334661,3337,0:38:45.900000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 172000),)",2a3c603c
408631643,-778329639,3331,0:38:45.930000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 199000),)",2a3c600d
408628705,-778334743,3337,0:38:45.990000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 260000),)",2a3c603c
408631592,-778329725,3331,0:38:46.020000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 287000),)",2a3c600d
408628652,-778334831,3337,0:38:46.080000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 347000),)",2a3c603c
408631546,-778329806,3331,0:38:46.100000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 372000),)",2a3c600d
408628606,-778334917,3337,0:38:46.170000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 434000),)",2a3c603c
408631494,-778329893,3331,0:38:46.190000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 458000),)",2a3c600d
408628559,-778335000,3337,0:38:46.260000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 523000),)",2a3c603c
408631443,-778329973,3331,0:38:46.280000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 548000),)",2a3c600d
408628510,-778335085,3337,0:38:46.360000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 625000),)",2a3c603c
408631395,-778330061,3331,0:38:46.420000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 684000),)",2a3c600d
408628462,-778335166,3337,0:38:46.440000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 709000),)",2a3c603c
408631347,-778330144,3331,0:38:46.520000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 783000),)",2a3c600d
408628411,-778335254,3337,0:38:46.540000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 809000),)",2a3c603c
408631299,-778330231,3331,0:38:46.610000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 881000),)",2a3c600d
408628360,-778335338,3337,0:38:46.640000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 907000),)",2a3c603c
408631254,-778330315,3331,0:38:46.700000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 969000),)",2a3c600d
408628309,-778335424,3336,0:38:46.730000,"(datetime.datetime(2026, 8, 21, 16, 33, 47, 994000),)",2a3c603c
408631202,-778330400,3331,0:38:46.800000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 63000),)",2a3c600d
408628261,-778335505,3336,0:38:46.820000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 89000),)",2a3c603c
408631155,-778330484,3331,0:38:46.890000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 155000),)",2a3c600d
408628202,-778335588,3335,0:38:46.910000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 181000),)",2a3c603c
408631107,-778330569,3331,0:38:46.980000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 246000),)",2a3c600d
408628157,-778335673,3335,0:38:47.040000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 306000),)",2a3c603c
408631053,-778330652,3331,0:38:47.110000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 382000),)",2a3c600d
408628106,-778335758,3335,0:38:47.140000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 409000),)",2a3c603c
408631005,-778330738,3330,0:38:47.190000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 453000),)",2a3c600d
408628058,-778335843,3335,0:38:47.210000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 481000),)",2a3c603c
408630956,-778330821,3331,0:38:47.270000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 541000),)",2a3c600d
408628012,-778335930,3336,0:38:47.300000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 566000),)",2a3c603c
408630908,-778330907,3331,0:38:47.380000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 649000),)",2a3c600d
408627962,-778336013,3336,0:38:47.410000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 678000),)",2a3c603c
408630860,-778330992,3331,0:38:47.490000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 762000),)",2a3c600d
408627912,-778336098,3336,0:38:47.560000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 823000),)",2a3c603c
408630810,-778331078,3331,0:38:47.620000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 886000),)",2a3c600d
408627866,-778336185,3336,0:38:47.690000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 957000),)",2a3c603c
408630762,-778331162,3331,0:38:47.720000,"(datetime.datetime(2026, 8, 21, 16, 33, 48, 985000),)",2a3c600d
408627818,-778336269,3336,0:38:47.760000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 30000),)",2a3c603c
408630711,-778331247,3331,0:38:47.820000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 88000),)",2a3c600d
408630664,-778331331,3330,0:38:47.850000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 114000),)",2a3c600d
408627765,-778336355,3336,0:38:47.910000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 178000),)",2a3c603c
408630615,-778331416,3330,0:38:47.990000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 259000),)",2a3c600d
408627713,-778336441,3336,0:38:48.020000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 285000),)",2a3c603c
408630567,-778331500,3331,0:38:48.060000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 331000),)",2a3c600d
408627661,-778336526,3335,0:38:48.120000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 392000),)",2a3c603c
408630517,-778331583,3330,0:38:48.210000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 473000),)",2a3c600d
408627612,-778336610,3335,0:38:48.260000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 528000),)",2a3c603c
408630470,-778331671,3331,0:38:48.290000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 554000),)",2a3c600d
408627561,-778336696,3335,0:38:48.330000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 601000),)",2a3c603c
408630421,-778331755,3331,0:38:48.410000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 673000),)",2a3c600d
408627513,-778336780,3336,0:38:48.460000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 729000),)",2a3c603c
408630371,-778331841,3330,0:38:48.500000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 763000),)",2a3c600d
408627463,-778336865,3335,0:38:48.560000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 823000),)",2a3c603c
408630324,-778331924,3331,0:38:48.610000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 878000),)",2a3c600d
408627415,-778336949,3335,0:38:48.640000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 906000),)",2a3c603c
408630275,-778332011,3330,0:38:48.710000,"(datetime.datetime(2026, 8, 21, 16, 33, 49, 977000),)",2a3c600d
408627367,-778337031,3335,0:38:48.760000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 31000),)",2a3c603c
408630224,-778332093,3330,0:38:48.790000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 57000),)",2a3c600d
408627317,-778337120,3335,0:38:48.860000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 124000),)",2a3c603c
408630174,-778332180,3330,0:38:48.890000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 156000),)",2a3c600d
408627270,-778337207,3336,0:38:48.950000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 215000),)",2a3c603c
408630130,-778332264,3331,0:38:49,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 272000),)",2a3c600d
408627224,-778337295,3335,0:38:49.080000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 351000),)",2a3c603c
408630080,-778332346,3330,0:38:49.110000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 379000),)",2a3c600d
408627177,-778337383,3336,0:38:49.160000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 428000),)",2a3c603c
408630032,-778332432,3331,0:38:49.240000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 510000),)",2a3c600d
408627124,-778337466,3335,0:38:49.310000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 580000),)",2a3c603c
408629981,-778332516,3330,0:38:49.370000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 640000),)",2a3c600d
408627073,-778337551,3335,0:38:49.430000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 699000),)",2a3c603c
408629930,-778332600,3330,0:38:49.500000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 764000),)",2a3c600d
408627026,-778337637,3335,0:38:49.540000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 806000),)",2a3c603c
408629880,-778332685,3330,0:38:49.570000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 833000),)",2a3c600d
408626975,-778337724,3335,0:38:49.640000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 904000),)",2a3c603c
408629834,-778332770,3330,0:38:49.690000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 961000),)",2a3c600d
408626925,-778337809,3335,0:38:49.730000,"(datetime.datetime(2026, 8, 21, 16, 33, 50, 993000),)",2a3c603c
408629784,-778332854,3330,0:38:49.790000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 57000),)",2a3c600d
408626877,-778337895,3335,0:38:49.820000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 84000),)",2a3c603c
408629736,-778332938,3330,0:38:49.880000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 145000),)",2a3c600d
408626827,-778337980,3335,0:38:49.910000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 175000),)",2a3c603c
408629685,-778333023,3330,0:38:49.980000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 247000),)",2a3c600d
408626778,-778338064,3335,0:38:50.010000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 273000),)",2a3c603c
408629633,-778333104,3330,0:38:50.070000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 339000),)",2a3c600d
408626733,-778338149,3334,0:38:50.130000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 399000),)",2a3c603c
408629585,-778333189,3330,0:38:50.160000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 424000),)",2a3c600d
408626680,-778338234,3334,0:38:50.220000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 486000),)",2a3c603c
408629534,-778333273,3330,0:38:50.240000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 512000),)",2a3c600d
408626631,-778338321,3334,0:38:50.310000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 577000),)",2a3c603c
408629482,-778333354,3330,0:38:50.380000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 645000),)",2a3c600d
408626582,-778338406,3334,0:38:50.430000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 702000),)",2a3c603c
408629438,-778333442,3330,0:38:50.460000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 729000),)",2a3c600d
408626530,-778338491,3334,0:38:50.530000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 794000),)",2a3c603c
408629386,-778333523,3330,0:38:50.560000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 827000),)",2a3c600d
408626481,-778338575,3334,0:38:50.620000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 884000),)",2a3c603c
408629336,-778333606,3330,0:38:50.700000,"(datetime.datetime(2026, 8, 21, 16, 33, 51, 963000),)",2a3c600d
408626433,-778338660,3334,0:38:50.760000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 25000),)",2a3c603c
408629288,-778333689,3330,0:38:50.780000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 50000),)",2a3c600d
408626383,-778338747,3335,0:38:50.830000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 96000),)",2a3c603c
408629239,-778333773,3330,0:38:50.890000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 159000),)",2a3c600d
408626333,-778338828,3335,0:38:50.950000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 216000),)",2a3c603c
408629187,-778333856,3330,0:38:50.970000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 242000),)",2a3c600d
408626282,-778338913,3334,0:38:51.040000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 305000),)",2a3c603c
408629135,-778333938,3329,0:38:51.060000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 331000),)",2a3c600d
408626239,-778338997,3334,0:38:51.130000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 399000),)",2a3c603c
408629087,-778334022,3330,0:38:51.160000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 425000),)",2a3c600d
408626192,-778339085,3334,0:38:51.220000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 488000),)",2a3c603c
408629041,-778334107,3330,0:38:51.250000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 514000),)",2a3c600d
408626192,-778339085,3334,0:38:51.310000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 580000),)",2a3c603c
408628987,-778334189,3329,0:38:51.380000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 649000),)",2a3c600d
408626141,-778339169,3335,0:38:51.410000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 676000),)",2a3c603c
408628938,-778334273,3330,0:38:51.520000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 786000),)",2a3c600d
408626095,-778339254,3335,0:38:51.550000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 812000),)",2a3c603c
408628883,-778334356,3329,0:38:51.600000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 869000),)",2a3c600d
408626040,-778339337,3335,0:38:51.690000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 959000),)",2a3c603c
408628841,-778334444,3330,0:38:51.720000,"(datetime.datetime(2026, 8, 21, 16, 33, 52, 991000),)",2a3c600d
408625994,-778339421,3335,0:38:51.770000,"(datetime.datetime(2026, 8, 21, 16, 33, 53, 34000),)",2a3c603c
408628792,-778334532,3330,0:38:51.840000,"(datetime.datetime(2026, 8, 21, 16, 33, 53, 107000),)",2a3c600d
408625942,-778339508,3335,0:38:51.870000,"(datetime.datetime(2026, 8, 21, 16, 33, 53, 135000),)",2a3c603c
408628742,-778334611,3329,0:38:51.920000,"(datetime.datetime(2026, 8, 21, 16, 33, 53, 183000),)",2a3c600d
408625889,-778339589,3334,0:38:52,"(datetime.datetime(2026, 8, 21, 16, 33, 53, 268000),)",2a3c603c
408628693,-778334698,3330,0:38:52.030000,"(datetime.datetime(2026, 8, 21, 16, 33, 53, 294000),)",2a3c600d
408625841,-778339677,3334,0:38:52.070000,"(datetime.datetime(2026, 8, 21, 16, 33, 53, 340000),)",2a3c603c
408628643,-778334779,3329,0:38:52.130000,"(datetime.datetime(2026, 8, 21, 16, 33, 53, 396000),)",2a3c600d
408625790,-778339758,3334,0:38:52.210000,"(datetime.datetime(2026, 8, 21, 16, 33, 53, 481000),)",2a3c603c
408628592,-778334863,3329,0:38:52.250000,"(datetime.datetime(2026, 8, 21, 16, 33, 53, 516000),)",2a3c600d
408625739,-778339845,3334,0:38:52.330000,"(datetime.datetime(2026, 8, 21, 16, 33, 53, 601000),)",2a3c603c
408628545,-778334945,3329,0:38:52.370000,"(datetime.datetime(2026, 8, 21, 16, 33, 53, 640000),)",2a3c600d
408625697,-778339931,3335,0:38:52.450000,"(datetime.datetime(2026, 8, 21, 16, 33, 53, 721000),)",2a3c603c
408628496,-778335032,3329,0:38:52.520000,"(datetime.datetime(2026, 8, 21, 16, 33, 53, 784000),)",2a3c600d
408625647,-778340017,3335,0:38:52.590000,"(datetime.datetime(2026, 8, 21, 16, 33, 53, 857000),)",2a3c603c
408625592,-778340101,3335,0:38:52.650000,"(datetime.datetime(2026, 8, 21, 16, 33, 53, 913000),)",2a3c603c
408628449,-778335117,3329,0:38:52.720000,"(datetime.datetime(2026, 8, 21, 16, 33, 53, 986000),)",2a3c600d
408625542,-778340184,3335,0:38:52.750000,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 12000),)",2a3c603c
408628398,-778335202,3329,0:38:52.790000,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 60000),)",2a3c600d
408628348,-778335285,3329,0:38:52.820000,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 86000),)",2a3c600d
408625489,-778340270,3334,0:38:52.880000,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 148000),)",2a3c603c
408625442,-778340355,3334,0:38:52.910000,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 174000),)",2a3c603c
408628298,-778335370,3329,0:38:52.970000,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 239000),)",2a3c600d
408625393,-778340442,3334,0:38:53,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 269000),)",2a3c603c
408628252,-778335454,3329,0:38:53.070000,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 334000),)",2a3c600d
408625341,-778340523,3335,0:38:53.130000,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 401000),)",2a3c603c
408628200,-778335540,3329,0:38:53.190000,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 455000),)",2a3c600d
408625290,-778340609,3334,0:38:53.260000,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 525000),)",2a3c603c
408628154,-778335626,3329,0:38:53.320000,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 586000),)",2a3c600d
408625246,-778340694,3334,0:38:53.400000,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 667000),)",2a3c603c
408628105,-778335711,3329,0:38:53.430000,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 693000),)",2a3c600d
408625195,-778340780,3334,0:38:53.520000,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 785000),)",2a3c603c
408628060,-778335795,3329,0:38:53.560000,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 827000),)",2a3c600d
408628009,-778335881,3329,0:38:53.630000,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 894000),)",2a3c600d
408625150,-778340865,3334,0:38:53.710000,"(datetime.datetime(2026, 8, 21, 16, 33, 54, 976000),)",2a3c603c
408625103,-778340950,3334,0:38:53.730000,"(datetime.datetime(2026, 8, 21, 16, 33, 55, 1000),)",2a3c603c
408627960,-778335965,3329,0:38:53.790000,"(datetime.datetime(2026, 8, 21, 16, 33, 55, 53000),)",2a3c600d
408625048,-778341034,3334,0:38:53.810000,"(datetime.datetime(2026, 8, 21, 16, 33, 55, 79000),)",2a3c603c
408627911,-778336050,3329,0:38:53.880000,"(datetime.datetime(2026, 8, 21, 16, 33, 55, 142000),)",2a3c600d
408624998,-778341120,3334,0:38:53.900000,"(datetime.datetime(2026, 8, 21, 16, 33, 55, 167000),)",2a3c603c
408627863,-778336134,3329,0:38:53.960000,"(datetime.datetime(2026, 8, 21, 16, 33, 55, 232000),)",2a3c600d
408624947,-778341204,3334,0:38:53.990000,"(datetime.datetime(2026, 8, 21, 16, 33, 55, 260000),)",2a3c603c
408627813,-778336220,3329,0:38:54.060000,"(datetime.datetime(2026, 8, 21, 16, 33, 55, 324000),)",2a3c600d
408624899,-778341289,3334,0:38:54.080000,"(datetime.datetime(2026, 8, 21, 16, 33, 55, 349000),)",2a3c603c
408627767,-778336304,3329,0:38:54.150000,"(datetime.datetime(2026, 8, 21, 16, 33, 55, 413000),)",2a3c600d
408624851,-778341371,3334,0:38:54.170000,"(datetime.datetime(2026, 8, 21, 16, 33, 55, 440000),)",2a3c603c
408627715,-778336389,3329,0:38:54.240000,"(datetime.datetime(2026, 8, 21, 16, 33, 55, 503000),)",2a3c600d
408624800,-778341457,3334,0:38:54.260000,"(datetime.datetime(2026, 8, 21, 16, 33, 55, 529000),)",2a3c603c
