lat,long,elev,timediff,current_time,OBUID
408223248,-778886300,3350,0:21:04.840000,"(datetime.datetime(2026, 7, 30, 17, 59, 5, 963000),)",2a3c600a
408223249,-778886301,3351,0:21:05.020000,"(datetime.datetime(2026, 7, 30, 17, 59, 6, 140000),)",2a3c600a
408223249,-778886301,3351,0:21:05.080000,"(datetime.datetime(2026, 7, 30, 17, 59, 6, 200000),)",2a3c600a
408223249,-778886301,3351,0:21:05.180000,"(datetime.datetime(2026, 7, 30, 17, 59, 6, 300000),)",2a3c600a
408223249,-778886301,3351,0:21:05.300000,"(datetime.datetime(2026, 7, 30, 17, 59, 6, 426000),)",2a3c600a
408223249,-778886301,3351,0:21:05.380000,"(datetime.datetime(2026, 7, 30, 17, 59, 6, 504000),)",2a3c600a
408223249,-778886301,3351,0:21:05.480000,"(datetime.datetime(2026, 7, 30, 17, 59, 6, 600000),)",2a3c600a
408223249,-778886301,3351,0:21:05.690000,"(datetime.datetime(2026, 7, 30, 17, 59, 6, 808000),)",2a3c600a
408223249,-778886301,3351,0:21:05.880000,"(datetime.datetime(2026, 7, 30, 17, 59, 6, 999000),)",2a3c600a
408223249,-778886301,3351,0:21:06.050000,"(datetime.datetime(2026, 7, 30, 17, 59, 7, 170000),)",2a3c600a
408223249,-778886301,3351,0:21:06.110000,"(datetime.datetime(2026, 7, 30, 17, 59, 7, 233000),)",2a3c600a
408223251,-778886301,3351,0:21:06.190000,"(datetime.datetime(2026, 7, 30, 17, 59, 7, 312000),)",2a3c600a
408223251,-778886301,3351,0:21:06.270000,"(datetime.datetime(2026, 7, 30, 17, 59, 7, 392000),)",2a3c600a
408223251,-778886301,3351,0:21:06.330000,"(datetime.datetime(2026, 7, 30, 17, 59, 7, 451000),)",2a3c600a
408223251,-778886301,3351,0:21:06.390000,"(datetime.datetime(2026, 7, 30, 17, 59, 7, 517000),)",2a3c600a
408223251,-778886301,3351,0:21:06.470000,"(datetime.datetime(2026, 7, 30, 17, 59, 7, 589000),)",2a3c600a
408223251,-778886301,3351,0:21:06.540000,"(datetime.datetime(2026, 7, 30, 17, 59, 7, 659000),)",2a3c600a
408223251,-778886301,3351,0:21:06.600000,"(datetime.datetime(2026, 7, 30, 17, 59, 7, 726000),)",2a3c600a
408223251,-778886301,3351,0:21:06.670000,"(datetime.datetime(2026, 7, 30, 17, 59, 7, 795000),)",2a3c600a
408223251,-778886301,3351,0:21:06.740000,"(datetime.datetime(2026, 7, 30, 17, 59, 7, 861000),)",2a3c600a
408223251,-778886301,3351,0:21:06.810000,"(datetime.datetime(2026, 7, 30, 17, 59, 7, 929000),)",2a3c600a
408223252,-778886301,3351,0:21:06.870000,"(datetime.datetime(2026, 7, 30, 17, 59, 7, 994000),)",2a3c600a
408223252,-778886301,3351,0:21:06.940000,"(datetime.datetime(2026, 7, 30, 17, 59, 8, 62000),)",2a3c600a
408223252,-778886301,3351,0:21:07.010000,"(datetime.datetime(2026, 7, 30, 17, 59, 8, 136000),)",2a3c600a
408223252,-778886301,3351,0:21:07.080000,"(datetime.datetime(2026, 7, 30, 17, 59, 8, 206000),)",2a3c600a
408223252,-778886301,3351,0:21:07.150000,"(datetime.datetime(2026, 7, 30, 17, 59, 8, 277000),)",2a3c600a
408223252,-778886301,3351,0:21:07.220000,"(datetime.datetime(2026, 7, 30, 17, 59, 8, 345000),)",2a3c600a
408223252,-778886301,3351,0:21:07.300000,"(datetime.datetime(2026, 7, 30, 17, 59, 8, 420000),)",2a3c600a
408223252,-778886301,3351,0:21:07.370000,"(datetime.datetime(2026, 7, 30, 17, 59, 8, 492000),)",2a3c600a
408223252,-778886301,3351,0:21:07.440000,"(datetime.datetime(2026, 7, 30, 17, 59, 8, 563000),)",2a3c600a
408223252,-778886301,3351,0:21:07.510000,"(datetime.datetime(2026, 7, 30, 17, 59, 8, 633000),)",2a3c600a
408223254,-778886301,3351,0:21:07.580000,"(datetime.datetime(2026, 7, 30, 17, 59, 8, 701000),)",2a3c600a
408223254,-778886301,3351,0:21:07.670000,"(datetime.datetime(2026, 7, 30, 17, 59, 8, 791000),)",2a3c600a
408223254,-778886301,3351,0:21:07.720000,"(datetime.datetime(2026, 7, 30, 17, 59, 8, 847000),)",2a3c600a
408223254,-778886301,3351,0:21:07.790000,"(datetime.datetime(2026, 7, 30, 17, 59, 8, 917000),)",2a3c600a
408223254,-778886301,3351,0:21:07.860000,"(datetime.datetime(2026, 7, 30, 17, 59, 8, 980000),)",2a3c600a
408223254,-778886301,3351,0:21:07.920000,"(datetime.datetime(2026, 7, 30, 17, 59, 9, 48000),)",2a3c600a
408223254,-778886301,3351,0:21:08,"(datetime.datetime(2026, 7, 30, 17, 59, 9, 125000),)",2a3c600a
408223254,-778886301,3351,0:21:08.070000,"(datetime.datetime(2026, 7, 30, 17, 59, 9, 190000),)",2a3c600a
408223254,-778886301,3351,0:21:08.140000,"(datetime.datetime(2026, 7, 30, 17, 59, 9, 266000),)",2a3c600a
408223254,-778886301,3351,0:21:08.220000,"(datetime.datetime(2026, 7, 30, 17, 59, 9, 338000),)",2a3c600a
408223255,-778886301,3351,0:21:08.270000,"(datetime.datetime(2026, 7, 30, 17, 59, 9, 398000),)",2a3c600a
408223255,-778886301,3351,0:21:08.350000,"(datetime.datetime(2026, 7, 30, 17, 59, 9, 474000),)",2a3c600a
408223255,-778886301,3351,0:21:08.420000,"(datetime.datetime(2026, 7, 30, 17, 59, 9, 543000),)",2a3c600a
408223255,-778886301,3351,0:21:08.500000,"(datetime.datetime(2026, 7, 30, 17, 59, 9, 624000),)",2a3c600a
408223255,-778886301,3351,0:21:08.560000,"(datetime.datetime(2026, 7, 30, 17, 59, 9, 682000),)",2a3c600a
408223255,-778886301,3351,0:21:08.670000,"(datetime.datetime(2026, 7, 30, 17, 59, 9, 791000),)",2a3c600a
408223255,-778886301,3351,0:21:08.720000,"(datetime.datetime(2026, 7, 30, 17, 59, 9, 843000),)",2a3c600a
408223255,-778886301,3351,0:21:08.810000,"(datetime.datetime(2026, 7, 30, 17, 59, 9, 933000),)",2a3c600a
408223255,-778886301,3351,0:21:08.910000,"(datetime.datetime(2026, 7, 30, 17, 59, 10, 33000),)",2a3c600a
408223255,-778886301,3351,0:21:09.010000,"(datetime.datetime(2026, 7, 30, 17, 59, 10, 134000),)",2a3c600a
408223256,-778886301,3351,0:21:09.130000,"(datetime.datetime(2026, 7, 30, 17, 59, 10, 254000),)",2a3c600a
408223256,-778886301,3351,0:21:09.230000,"(datetime.datetime(2026, 7, 30, 17, 59, 10, 357000),)",2a3c600a
408223256,-778886301,3351,0:21:09.310000,"(datetime.datetime(2026, 7, 30, 17, 59, 10, 434000),)",2a3c600a
408223256,-778886301,3351,0:21:09.410000,"(datetime.datetime(2026, 7, 30, 17, 59, 10, 533000),)",2a3c600a
408223256,-778886301,3351,0:21:09.510000,"(datetime.datetime(2026, 7, 30, 17, 59, 10, 633000),)",2a3c600a
408223256,-778886301,3351,0:21:09.670000,"(datetime.datetime(2026, 7, 30, 17, 59, 10, 789000),)",2a3c600a
408223256,-778886301,3351,0:21:09.780000,"(datetime.datetime(2026, 7, 30, 17, 59, 10, 899000),)",2a3c600a
408223256,-778886301,3351,0:21:09.840000,"(datetime.datetime(2026, 7, 30, 17, 59, 10, 964000),)",2a3c600a
408223256,-778886301,3351,0:21:09.910000,"(datetime.datetime(2026, 7, 30, 17, 59, 11, 35000),)",2a3c600a
408223256,-778886301,3351,0:21:10.010000,"(datetime.datetime(2026, 7, 30, 17, 59, 11, 133000),)",2a3c600a
408223257,-778886301,3351,0:21:10.110000,"(datetime.datetime(2026, 7, 30, 17, 59, 11, 234000),)",2a3c600a
408223257,-778886301,3351,0:21:10.220000,"(datetime.datetime(2026, 7, 30, 17, 59, 11, 338000),)",2a3c600a
408223257,-778886301,3351,0:21:10.340000,"(datetime.datetime(2026, 7, 30, 17, 59, 11, 468000),)",2a3c600a
408223257,-778886301,3351,0:21:10.410000,"(datetime.datetime(2026, 7, 30, 17, 59, 11, 538000),)",2a3c600a
408223257,-778886301,3351,0:21:10.510000,"(datetime.datetime(2026, 7, 30, 17, 59, 11, 634000),)",2a3c600a
408223257,-778886301,3351,0:21:10.610000,"(datetime.datetime(2026, 7, 30, 17, 59, 11, 733000),)",2a3c600a
408223257,-778886301,3351,0:21:10.710000,"(datetime.datetime(2026, 7, 30, 17, 59, 11, 834000),)",2a3c600a
408223257,-778886301,3351,0:21:10.810000,"(datetime.datetime(2026, 7, 30, 17, 59, 11, 933000),)",2a3c600a
408223257,-778886301,3351,0:21:10.940000,"(datetime.datetime(2026, 7, 30, 17, 59, 12, 62000),)",2a3c600a
408223257,-778886301,3351,0:21:11.010000,"(datetime.datetime(2026, 7, 30, 17, 59, 12, 136000),)",2a3c600a
408223258,-778886300,3351,0:21:11.120000,"(datetime.datetime(2026, 7, 30, 17, 59, 12, 238000),)",2a3c600a
408223258,-778886300,3351,0:21:11.210000,"(datetime.datetime(2026, 7, 30, 17, 59, 12, 336000),)",2a3c600a
408223258,-778886300,3351,0:21:11.320000,"(datetime.datetime(2026, 7, 30, 17, 59, 12, 441000),)",2a3c600a
408223258,-778886300,3351,0:21:11.410000,"(datetime.datetime(2026, 7, 30, 17, 59, 12, 533000),)",2a3c600a
408223258,-778886300,3351,0:21:11.510000,"(datetime.datetime(2026, 7, 30, 17, 59, 12, 635000),)",2a3c600a
408223258,-778886300,3351,0:21:11.620000,"(datetime.datetime(2026, 7, 30, 17, 59, 12, 742000),)",2a3c600a
408223258,-778886300,3351,0:21:11.720000,"(datetime.datetime(2026, 7, 30, 17, 59, 12, 846000),)",2a3c600a
408223258,-778886300,3351,0:21:11.780000,"(datetime.datetime(2026, 7, 30, 17, 59, 12, 902000),)",2a3c600a
408223258,-778886300,3351,0:21:11.850000,"(datetime.datetime(2026, 7, 30, 17, 59, 12, 969000),)",2a3c600a
408223258,-778886300,3351,0:21:11.920000,"(datetime.datetime(2026, 7, 30, 17, 59, 13, 44000),)",2a3c600a
408223258,-778886300,3351,0:21:12.020000,"(datetime.datetime(2026, 7, 30, 17, 59, 13, 144000),)",2a3c600a
408223258,-778886300,3351,0:21:12.120000,"(datetime.datetime(2026, 7, 30, 17, 59, 13, 243000),)",2a3c600a
408223258,-778886300,3351,0:21:12.220000,"(datetime.datetime(2026, 7, 30, 17, 59, 13, 342000),)",2a3c600a
408223258,-778886300,3351,0:21:12.320000,"(datetime.datetime(2026, 7, 30, 17, 59, 13, 447000),)",2a3c600a
408223258,-778886300,3351,0:21:12.420000,"(datetime.datetime(2026, 7, 30, 17, 59, 13, 543000),)",2a3c600a
408223258,-778886300,3351,0:21:12.530000,"(datetime.datetime(2026, 7, 30, 17, 59, 13, 649000),)",2a3c600a
408223258,-778886300,3351,0:21:12.630000,"(datetime.datetime(2026, 7, 30, 17, 59, 13, 752000),)",2a3c600a
408223258,-778886300,3351,0:21:12.920000,"(datetime.datetime(2026, 7, 30, 17, 59, 14, 39000),)",2a3c600a
408223258,-778886300,3351,0:21:12.970000,"(datetime.datetime(2026, 7, 30, 17, 59, 14, 96000),)",2a3c600a
408223258,-778886300,3351,0:21:13.040000,"(datetime.datetime(2026, 7, 30, 17, 59, 14, 160000),)",2a3c600a
408223259,-778886300,3351,0:21:13.120000,"(datetime.datetime(2026, 7, 30, 17, 59, 14, 244000),)",2a3c600a
408223259,-778886300,3351,0:21:13.220000,"(datetime.datetime(2026, 7, 30, 17, 59, 14, 346000),)",2a3c600a
408223259,-778886300,3351,0:21:13.320000,"(datetime.datetime(2026, 7, 30, 17, 59, 14, 445000),)",2a3c600a
408223259,-778886300,3351,0:21:13.420000,"(datetime.datetime(2026, 7, 30, 17, 59, 14, 545000),)",2a3c600a
408223259,-778886300,3351,0:21:13.520000,"(datetime.datetime(2026, 7, 30, 17, 59, 14, 642000),)",2a3c600a
408223259,-778886300,3351,0:21:13.620000,"(datetime.datetime(2026, 7, 30, 17, 59, 14, 744000),)",2a3c600a
408223259,-778886300,3351,0:21:13.720000,"(datetime.datetime(2026, 7, 30, 17, 59, 14, 843000),)",2a3c600a
408223259,-778886300,3351,0:21:13.830000,"(datetime.datetime(2026, 7, 30, 17, 59, 14, 949000),)",2a3c600a
408223259,-778886300,3351,0:21:13.920000,"(datetime.datetime(2026, 7, 30, 17, 59, 15, 44000),)",2a3c600a
408223259,-778886300,3351,0:21:14.020000,"(datetime.datetime(2026, 7, 30, 17, 59, 15, 143000),)",2a3c600a
408223260,-778886300,3351,0:21:14.120000,"(datetime.datetime(2026, 7, 30, 17, 59, 15, 243000),)",2a3c600a
408223260,-778886300,3351,0:21:14.220000,"(datetime.datetime(2026, 7, 30, 17, 59, 15, 343000),)",2a3c600a
408223260,-778886300,3351,0:21:14.320000,"(datetime.datetime(2026, 7, 30, 17, 59, 15, 443000),)",2a3c600a
408223260,-778886300,3351,0:21:14.420000,"(datetime.datetime(2026, 7, 30, 17, 59, 15, 543000),)",2a3c600a
408223260,-778886300,3351,0:21:14.520000,"(datetime.datetime(2026, 7, 30, 17, 59, 15, 642000),)",2a3c600a
408223260,-778886300,3351,0:21:14.620000,"(datetime.datetime(2026, 7, 30, 17, 59, 15, 742000),)",2a3c600a
408223260,-778886300,3351,0:21:14.740000,"(datetime.datetime(2026, 7, 30, 17, 59, 15, 860000),)",2a3c600a
408223260,-778886300,3351,0:21:14.820000,"(datetime.datetime(2026, 7, 30, 17, 59, 15, 943000),)",2a3c600a
408223260,-778886300,3351,0:21:14.920000,"(datetime.datetime(2026, 7, 30, 17, 59, 16, 43000),)",2a3c600a
408223260,-778886300,3351,0:21:15.020000,"(datetime.datetime(2026, 7, 30, 17, 59, 16, 142000),)",2a3c600a
408223260,-778886300,3351,0:21:15.130000,"(datetime.datetime(2026, 7, 30, 17, 59, 16, 256000),)",2a3c600a
408223260,-778886300,3351,0:21:15.230000,"(datetime.datetime(2026, 7, 30, 17, 59, 16, 353000),)",2a3c600a
408223260,-778886300,3351,0:21:15.330000,"(datetime.datetime(2026, 7, 30, 17, 59, 16, 450000),)",2a3c600a
408223260,-778886300,3351,0:21:15.420000,"(datetime.datetime(2026, 7, 30, 17, 59, 16, 545000),)",2a3c600a
408223260,-778886300,3351,0:21:15.520000,"(datetime.datetime(2026, 7, 30, 17, 59, 16, 645000),)",2a3c600a
408223260,-778886300,3351,0:21:15.620000,"(datetime.datetime(2026, 7, 30, 17, 59, 16, 745000),)",2a3c600a
408223260,-778886300,3351,0:21:15.720000,"(datetime.datetime(2026, 7, 30, 17, 59, 16, 844000),)",2a3c600a
408223260,-778886300,3351,0:21:15.830000,"(datetime.datetime(2026, 7, 30, 17, 59, 16, 949000),)",2a3c600a
408223260,-778886300,3351,0:21:15.920000,"(datetime.datetime(2026, 7, 30, 17, 59, 17, 42000),)",2a3c600a
408223260,-778886300,3351,0:21:16.020000,"(datetime.datetime(2026, 7, 30, 17, 59, 17, 146000),)",2a3c600a
408223260,-778886300,3351,0:21:16.120000,"(datetime.datetime(2026, 7, 30, 17, 59, 17, 246000),)",2a3c600a
408223260,-778886300,3351,0:21:16.220000,"(datetime.datetime(2026, 7, 30, 17, 59, 17, 344000),)",2a3c600a
408223260,-778886300,3351,0:21:16.320000,"(datetime.datetime(2026, 7, 30, 17, 59, 17, 444000),)",2a3c600a
408223260,-778886300,3351,0:21:16.420000,"(datetime.datetime(2026, 7, 30, 17, 59, 17, 543000),)",2a3c600a
408223260,-778886300,3351,0:21:16.530000,"(datetime.datetime(2026, 7, 30, 17, 59, 17, 651000),)",2a3c600a
408223260,-778886300,3351,0:21:16.620000,"(datetime.datetime(2026, 7, 30, 17, 59, 17, 743000),)",2a3c600a
408223260,-778886300,3351,0:21:16.720000,"(datetime.datetime(2026, 7, 30, 17, 59, 17, 843000),)",2a3c600a
408223260,-778886300,3351,0:21:16.830000,"(datetime.datetime(2026, 7, 30, 17, 59, 17, 955000),)",2a3c600a
408223260,-778886300,3351,0:21:16.920000,"(datetime.datetime(2026, 7, 30, 17, 59, 18, 43000),)",2a3c600a
408223260,-778886300,3351,0:21:17.020000,"(datetime.datetime(2026, 7, 30, 17, 59, 18, 145000),)",2a3c600a
408223261,-778886300,3351,0:21:17.120000,"(datetime.datetime(2026, 7, 30, 17, 59, 18, 248000),)",2a3c600a
408223261,-778886300,3351,0:21:17.230000,"(datetime.datetime(2026, 7, 30, 17, 59, 18, 353000),)",2a3c600a
408223261,-778886300,3351,0:21:17.530000,"(datetime.datetime(2026, 7, 30, 17, 59, 18, 651000),)",2a3c600a
408223261,-778886300,3351,0:21:17.830000,"(datetime.datetime(2026, 7, 30, 17, 59, 18, 957000),)",2a3c600a
408223261,-778886300,3351,0:21:18.030000,"(datetime.datetime(2026, 7, 30, 17, 59, 19, 148000),)",2a3c600a
408223261,-778886300,3351,0:21:18.140000,"(datetime.datetime(2026, 7, 30, 17, 59, 19, 263000),)",2a3c600a
408223261,-778886300,3351,0:21:18.360000,"(datetime.datetime(2026, 7, 30, 17, 59, 19, 482000),)",2a3c600a
408223261,-778886300,3351,0:21:18.570000,"(datetime.datetime(2026, 7, 30, 17, 59, 19, 690000),)",2a3c600a
408223261,-778886300,3351,0:21:18.820000,"(datetime.datetime(2026, 7, 30, 17, 59, 19, 940000),)",2a3c600a
408223261,-778886300,3351,0:21:18.980000,"(datetime.datetime(2026, 7, 30, 17, 59, 20, 99000),)",2a3c600a
408223261,-778886300,3351,0:21:19.180000,"(datetime.datetime(2026, 7, 30, 17, 59, 20, 304000),)",2a3c600a
408223261,-778886300,3351,0:21:19.380000,"(datetime.datetime(2026, 7, 30, 17, 59, 20, 505000),)",2a3c600a
408223261,-778886300,3351,0:21:19.590000,"(datetime.datetime(2026, 7, 30, 17, 59, 20, 710000),)",2a3c600a
408223261,-778886300,3351,0:21:20,"(datetime.datetime(2026, 7, 30, 17, 59, 21, 120000),)",2a3c600a
408223261,-778886300,3351,0:21:20.070000,"(datetime.datetime(2026, 7, 30, 17, 59, 21, 197000),)",2a3c600a
408223261,-778886300,3351,0:21:20.210000,"(datetime.datetime(2026, 7, 30, 17, 59, 21, 328000),)",2a3c600a
408223261,-778886300,3351,0:21:20.410000,"(datetime.datetime(2026, 7, 30, 17, 59, 21, 528000),)",2a3c600a
408223261,-778886300,3351,0:21:20.610000,"(datetime.datetime(2026, 7, 30, 17, 59, 21, 732000),)",2a3c600a
408223261,-778886300,3351,0:21:21.020000,"(datetime.datetime(2026, 7, 30, 17, 59, 22, 144000),)",2a3c600a
408223261,-778886300,3351,0:21:21.220000,"(datetime.datetime(2026, 7, 30, 17, 59, 22, 347000),)",2a3c600a
408223261,-778886300,3351,0:21:21.430000,"(datetime.datetime(2026, 7, 30, 17, 59, 22, 552000),)",2a3c600a
408223261,-778886300,3351,0:21:21.510000,"(datetime.datetime(2026, 7, 30, 17, 59, 22, 631000),)",2a3c600a
408223261,-778886300,3351,0:21:21.630000,"(datetime.datetime(2026, 7, 30, 17, 59, 22, 758000),)",2a3c600a
408223261,-778886300,3351,0:21:21.690000,"(datetime.datetime(2026, 7, 30, 17, 59, 22, 809000),)",2a3c600a
408223261,-778886300,3351,0:21:21.850000,"(datetime.datetime(2026, 7, 30, 17, 59, 22, 974000),)",2a3c600a
408223261,-778886300,3351,0:21:21.910000,"(datetime.datetime(2026, 7, 30, 17, 59, 23, 37000),)",2a3c600a
408223261,-778886300,3351,0:21:22.040000,"(datetime.datetime(2026, 7, 30, 17, 59, 23, 166000),)",2a3c600a
408223261,-778886300,3351,0:21:22.090000,"(datetime.datetime(2026, 7, 30, 17, 59, 23, 215000),)",2a3c600a
408223261,-778886300,3351,0:21:22.250000,"(datetime.datetime(2026, 7, 30, 17, 59, 23, 371000),)",2a3c600a
408223261,-778886300,3351,0:21:22.440000,"(datetime.datetime(2026, 7, 30, 17, 59, 23, 564000),)",2a3c600a
408223262,-778886301,3351,0:21:22.620000,"(datetime.datetime(2026, 7, 30, 17, 59, 23, 742000),)",2a3c600a
408223262,-778886301,3351,0:21:22.770000,"(datetime.datetime(2026, 7, 30, 17, 59, 23, 894000),)",2a3c600a
408223262,-778886301,3351,0:21:22.980000,"(datetime.datetime(2026, 7, 30, 17, 59, 24, 99000),)",2a3c600a
408223262,-778886301,3351,0:21:23.140000,"(datetime.datetime(2026, 7, 30, 17, 59, 24, 267000),)",2a3c600a
408223262,-778886301,3351,0:21:23.180000,"(datetime.datetime(2026, 7, 30, 17, 59, 24, 303000),)",2a3c600a
408223262,-778886301,3351,0:21:23.300000,"(datetime.datetime(2026, 7, 30, 17, 59, 24, 422000),)",2a3c600a
408223262,-778886301,3351,0:21:23.440000,"(datetime.datetime(2026, 7, 30, 17, 59, 24, 562000),)",2a3c600a
408223262,-778886301,3351,0:21:23.520000,"(datetime.datetime(2026, 7, 30, 17, 59, 24, 645000),)",2a3c600a
408223262,-778886301,3351,0:21:23.590000,"(datetime.datetime(2026, 7, 30, 17, 59, 24, 716000),)",2a3c600a
408223262,-778886301,3351,0:21:23.720000,"(datetime.datetime(2026, 7, 30, 17, 59, 24, 839000),)",2a3c600a
408223263,-778886301,3351,0:21:23.790000,"(datetime.datetime(2026, 7, 30, 17, 59, 24, 918000),)",2a3c600a
408223263,-778886301,3351,0:21:23.960000,"(datetime.datetime(2026, 7, 30, 17, 59, 25, 80000),)",2a3c600a
408223263,-778886301,3351,0:21:24.010000,"(datetime.datetime(2026, 7, 30, 17, 59, 25, 134000),)",2a3c600a
408223263,-778886301,3351,0:21:24.080000,"(datetime.datetime(2026, 7, 30, 17, 59, 25, 200000),)",2a3c600a
408223263,-778886301,3351,0:21:24.150000,"(datetime.datetime(2026, 7, 30, 17, 59, 25, 272000),)",2a3c600a
408223263,-778886301,3351,0:21:24.220000,"(datetime.datetime(2026, 7, 30, 17, 59, 25, 343000),)",2a3c600a
408223263,-778886301,3351,0:21:24.290000,"(datetime.datetime(2026, 7, 30, 17, 59, 25, 415000),)",2a3c600a
408223263,-778886301,3351,0:21:24.360000,"(datetime.datetime(2026, 7, 30, 17, 59, 25, 481000),)",2a3c600a
408223263,-778886301,3351,0:21:24.430000,"(datetime.datetime(2026, 7, 30, 17, 59, 25, 556000),)",2a3c600a
408223263,-778886301,3351,0:21:24.500000,"(datetime.datetime(2026, 7, 30, 17, 59, 25, 619000),)",2a3c600a
408223263,-778886301,3351,0:21:24.560000,"(datetime.datetime(2026, 7, 30, 17, 59, 25, 681000),)",2a3c600a
408223263,-778886301,3351,0:21:24.640000,"(datetime.datetime(2026, 7, 30, 17, 59, 25, 760000),)",2a3c600a
408223263,-778886301,3351,0:21:24.710000,"(datetime.datetime(2026, 7, 30, 17, 59, 25, 830000),)",2a3c600a
408223263,-778886301,3351,0:21:24.780000,"(datetime.datetime(2026, 7, 30, 17, 59, 25, 900000),)",2a3c600a
408223263,-778886301,3351,0:21:24.850000,"(datetime.datetime(2026, 7, 30, 17, 59, 25, 971000),)",2a3c600a
408223263,-778886301,3351,0:21:24.910000,"(datetime.datetime(2026, 7, 30, 17, 59, 26, 34000),)",2a3c600a
408223263,-778886301,3351,0:21:24.980000,"(datetime.datetime(2026, 7, 30, 17, 59, 26, 107000),)",2a3c600a
408223263,-778886301,3351,0:21:25.050000,"(datetime.datetime(2026, 7, 30, 17, 59, 26, 178000),)",2a3c600a
408223263,-778886301,3351,0:21:25.120000,"(datetime.datetime(2026, 7, 30, 17, 59, 26, 244000),)",2a3c600a
408223263,-778886301,3351,0:21:25.210000,"(datetime.datetime(2026, 7, 30, 17, 59, 26, 329000),)",2a3c600a
408223264,-778886302,3351,0:21:25.270000,"(datetime.datetime(2026, 7, 30, 17, 59, 26, 390000),)",2a3c600a
408223264,-778886302,3351,0:21:25.340000,"(datetime.datetime(2026, 7, 30, 17, 59, 26, 462000),)",2a3c600a
408223264,-778886302,3351,0:21:25.430000,"(datetime.datetime(2026, 7, 30, 17, 59, 26, 553000),)",2a3c600a
408223264,-778886302,3351,0:21:25.490000,"(datetime.datetime(2026, 7, 30, 17, 59, 26, 614000),)",2a3c600a
408223264,-778886302,3351,0:21:25.570000,"(datetime.datetime(2026, 7, 30, 17, 59, 26, 694000),)",2a3c600a
408223264,-778886302,3351,0:21:25.640000,"(datetime.datetime(2026, 7, 30, 17, 59, 26, 765000),)",2a3c600a
408223264,-778886302,3351,0:21:25.710000,"(datetime.datetime(2026, 7, 30, 17, 59, 26, 835000),)",2a3c600a
408223264,-778886302,3351,0:21:25.790000,"(datetime.datetime(2026, 7, 30, 17, 59, 26, 911000),)",2a3c600a
408223264,-778886302,3351,0:21:25.860000,"(datetime.datetime(2026, 7, 30, 17, 59, 26, 988000),)",2a3c600a
408223264,-778886302,3351,0:21:25.930000,"(datetime.datetime(2026, 7, 30, 17, 59, 27, 53000),)",2a3c600a
408223265,-778886302,3351,0:21:26,"(datetime.datetime(2026, 7, 30, 17, 59, 27, 124000),)",2a3c600a
408223265,-778886302,3351,0:21:26.080000,"(datetime.datetime(2026, 7, 30, 17, 59, 27, 198000),)",2a3c600a
408223265,-778886302,3351,0:21:26.140000,"(datetime.datetime(2026, 7, 30, 17, 59, 27, 268000),)",2a3c600a
408223265,-778886302,3351,0:21:26.210000,"(datetime.datetime(2026, 7, 30, 17, 59, 27, 337000),)",2a3c600a
408223265,-778886302,3351,0:21:26.290000,"(datetime.datetime(2026, 7, 30, 17, 59, 27, 413000),)",2a3c600a
408223265,-778886302,3351,0:21:26.360000,"(datetime.datetime(2026, 7, 30, 17, 59, 27, 484000),)",2a3c600a
408223265,-778886302,3351,0:21:26.430000,"(datetime.datetime(2026, 7, 30, 17, 59, 27, 555000),)",2a3c600a
408223265,-778886302,3351,0:21:26.510000,"(datetime.datetime(2026, 7, 30, 17, 59, 27, 632000),)",2a3c600a
408223265,-778886302,3351,0:21:26.580000,"(datetime.datetime(2026, 7, 30, 17, 59, 27, 699000),)",2a3c600a
408223265,-778886302,3351,0:21:26.640000,"(datetime.datetime(2026, 7, 30, 17, 59, 27, 766000),)",2a3c600a
408223267,-778886302,3351,0:21:26.710000,"(datetime.datetime(2026, 7, 30, 17, 59, 27, 837000),)",2a3c600a
408223267,-778886302,3351,0:21:26.790000,"(datetime.datetime(2026, 7, 30, 17, 59, 27, 912000),)",2a3c600a
408223267,-778886302,3351,0:21:26.860000,"(datetime.datetime(2026, 7, 30, 17, 59, 27, 983000),)",2a3c600a
408223267,-778886302,3351,0:21:26.930000,"(datetime.datetime(2026, 7, 30, 17, 59, 28, 57000),)",2a3c600a
408223267,-778886302,3351,0:21:27.010000,"(datetime.datetime(2026, 7, 30, 17, 59, 28, 133000),)",2a3c600a
408223267,-778886302,3351,0:21:27.080000,"(datetime.datetime(2026, 7, 30, 17, 59, 28, 207000),)",2a3c600a
408223267,-778886302,3351,0:21:27.160000,"(datetime.datetime(2026, 7, 30, 17, 59, 28, 283000),)",2a3c600a
408223267,-778886302,3351,0:21:27.240000,"(datetime.datetime(2026, 7, 30, 17, 59, 28, 367000),)",2a3c600a
408223267,-778886302,3351,0:21:27.320000,"(datetime.datetime(2026, 7, 30, 17, 59, 28, 446000),)",2a3c600a
408223267,-778886302,3351,0:21:27.390000,"(datetime.datetime(2026, 7, 30, 17, 59, 28, 518000),)",2a3c600a
408223268,-778886302,3351,0:21:27.470000,"(datetime.datetime(2026, 7, 30, 17, 59, 28, 593000),)",2a3c600a
408223268,-778886302,3351,0:21:27.550000,"(datetime.datetime(2026, 7, 30, 17, 59, 28, 673000),)",2a3c600a
408223268,-778886302,3351,0:21:27.630000,"(datetime.datetime(2026, 7, 30, 17, 59, 28, 755000),)",2a3c600a
408223268,-778886302,3351,0:21:27.710000,"(datetime.datetime(2026, 7, 30, 17, 59, 28, 834000),)",2a3c600a
