lat,long,elev,timediff,current_time,OBUID
408657084,-778309557,3396,1:07:49.430000,"(datetime.datetime(2026, 8, 7, 16, 10, 48, 255000),)",2a3c603c
408658515,-778316064,3350,1:07:49.490000,"(datetime.datetime(2026, 8, 7, 16, 10, 48, 316000),)",2a3c600d
408657160,-778309700,3396,1:07:49.530000,"(datetime.datetime(2026, 8, 7, 16, 10, 48, 351000),)",2a3c603c
408658516,-778316224,3350,1:07:49.600000,"(datetime.datetime(2026, 8, 7, 16, 10, 48, 419000),)",2a3c600d
408657233,-778309841,3397,1:07:49.620000,"(datetime.datetime(2026, 8, 7, 16, 10, 48, 445000),)",2a3c603c
408658517,-778316381,3350,1:07:49.690000,"(datetime.datetime(2026, 8, 7, 16, 10, 48, 516000),)",2a3c600d
408657306,-778309988,3397,1:07:49.730000,"(datetime.datetime(2026, 8, 7, 16, 10, 48, 556000),)",2a3c603c
408658515,-778316538,3350,1:07:49.800000,"(datetime.datetime(2026, 8, 7, 16, 10, 48, 617000),)",2a3c600d
408657374,-778310134,3397,1:07:49.820000,"(datetime.datetime(2026, 8, 7, 16, 10, 48, 646000),)",2a3c603c
408658513,-778316696,3350,1:07:49.890000,"(datetime.datetime(2026, 8, 7, 16, 10, 48, 715000),)",2a3c600d
408657441,-778310281,3397,1:07:49.930000,"(datetime.datetime(2026, 8, 7, 16, 10, 48, 748000),)",2a3c603c
408658509,-778316853,3350,1:07:49.990000,"(datetime.datetime(2026, 8, 7, 16, 10, 48, 815000),)",2a3c600d
408657507,-778310433,3397,1:07:50.030000,"(datetime.datetime(2026, 8, 7, 16, 10, 48, 849000),)",2a3c603c
408658503,-778317010,3350,1:07:50.090000,"(datetime.datetime(2026, 8, 7, 16, 10, 48, 916000),)",2a3c600d
408657570,-778310581,3397,1:07:50.130000,"(datetime.datetime(2026, 8, 7, 16, 10, 48, 954000),)",2a3c603c
408658495,-778317168,3350,1:07:50.190000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 16000),)",2a3c600d
408657632,-778310734,3397,1:07:50.230000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 55000),)",2a3c603c
408658487,-778317325,3351,1:07:50.290000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 116000),)",2a3c600d
408657696,-778310882,3398,1:07:50.330000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 149000),)",2a3c603c
408658488,-778317477,3351,1:07:50.390000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 216000),)",2a3c600d
408657751,-778311040,3398,1:07:50.430000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 248000),)",2a3c603c
408658472,-778317636,3351,1:07:50.490000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 315000),)",2a3c600d
408657805,-778311193,3398,1:07:50.540000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 359000),)",2a3c603c
408658460,-778317790,3351,1:07:50.590000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 415000),)",2a3c600d
408657860,-778311350,3398,1:07:50.640000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 459000),)",2a3c603c
408658445,-778317948,3352,1:07:50.690000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 515000),)",2a3c600d
408657911,-778311503,3398,1:07:50.740000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 560000),)",2a3c603c
408658429,-778318105,3352,1:07:50.790000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 616000),)",2a3c600d
408657962,-778311661,3398,1:07:50.840000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 660000),)",2a3c603c
408658411,-778318261,3352,1:07:50.900000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 717000),)",2a3c600d
408658009,-778311817,3398,1:07:50.940000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 760000),)",2a3c603c
408658393,-778318416,3353,1:07:50.990000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 816000),)",2a3c600d
408658374,-778318571,3352,1:07:51.030000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 850000),)",2a3c600d
408658054,-778311977,3398,1:07:51.040000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 866000),)",2a3c603c
408658354,-778318727,3352,1:07:51.120000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 937000),)",2a3c600d
408658100,-778312137,3399,1:07:51.150000,"(datetime.datetime(2026, 8, 7, 16, 10, 49, 977000),)",2a3c603c
408658334,-778318881,3352,1:07:51.220000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 38000),)",2a3c600d
408658141,-778312298,3399,1:07:51.240000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 59000),)",2a3c603c
408658322,-778319035,3352,1:07:51.320000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 137000),)",2a3c600d
408658188,-778312455,3399,1:07:51.340000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 159000),)",2a3c603c
408658296,-778319190,3353,1:07:51.420000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 238000),)",2a3c600d
408658221,-778312623,3399,1:07:51.450000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 269000),)",2a3c603c
408658274,-778319344,3353,1:07:51.520000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 342000),)",2a3c600d
408658257,-778312786,3399,1:07:51.540000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 366000),)",2a3c603c
408658251,-778319498,3353,1:07:51.620000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 437000),)",2a3c600d
408658291,-778312950,3399,1:07:51.640000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 461000),)",2a3c603c
408658225,-778319651,3353,1:07:51.720000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 539000),)",2a3c600d
408658324,-778313118,3400,1:07:51.740000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 562000),)",2a3c603c
408658201,-778319803,3354,1:07:51.820000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 638000),)",2a3c600d
408658355,-778313283,3400,1:07:51.840000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 660000),)",2a3c603c
408658175,-778319957,3353,1:07:51.920000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 737000),)",2a3c600d
408658384,-778313451,3400,1:07:51.940000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 758000),)",2a3c603c
408658152,-778320109,3354,1:07:52.020000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 837000),)",2a3c600d
408658413,-778313617,3400,1:07:52.030000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 856000),)",2a3c603c
408658127,-778320261,3354,1:07:52.120000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 938000),)",2a3c600d
408658439,-778313786,3400,1:07:52.140000,"(datetime.datetime(2026, 8, 7, 16, 10, 50, 963000),)",2a3c603c
408658098,-778320415,3354,1:07:52.220000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 38000),)",2a3c600d
408658464,-778313954,3400,1:07:52.230000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 54000),)",2a3c603c
408658079,-778320569,3354,1:07:52.320000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 142000),)",2a3c600d
408658494,-778314123,3401,1:07:52.350000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 167000),)",2a3c603c
408658051,-778320717,3354,1:07:52.410000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 237000),)",2a3c600d
408658511,-778314292,3401,1:07:52.430000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 252000),)",2a3c603c
408658024,-778320872,3354,1:07:52.520000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 339000),)",2a3c600d
408658530,-778314466,3401,1:07:52.540000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 363000),)",2a3c603c
408657994,-778321023,3355,1:07:52.610000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 437000),)",2a3c600d
408658546,-778314636,3401,1:07:52.630000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 454000),)",2a3c603c
408657968,-778321173,3355,1:07:52.720000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 541000),)",2a3c600d
408658561,-778314808,3401,1:07:52.740000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 564000),)",2a3c603c
408657940,-778321324,3355,1:07:52.820000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 638000),)",2a3c600d
408658574,-778314979,3401,1:07:52.830000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 652000),)",2a3c603c
408657909,-778321475,3354,1:07:52.920000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 740000),)",2a3c600d
408658586,-778315152,3402,1:07:52.950000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 771000),)",2a3c603c
408657880,-778321625,3355,1:07:53.020000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 838000),)",2a3c600d
408658595,-778315324,3402,1:07:53.040000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 861000),)",2a3c603c
408657850,-778321778,3355,1:07:53.120000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 937000),)",2a3c600d
408658603,-778315498,3402,1:07:53.140000,"(datetime.datetime(2026, 8, 7, 16, 10, 51, 958000),)",2a3c603c
408657820,-778321928,3356,1:07:53.220000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 37000),)",2a3c600d
408658607,-778315674,3402,1:07:53.270000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 88000),)",2a3c603c
408657796,-778322083,3356,1:07:53.320000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 137000),)",2a3c600d
408658616,-778315844,3402,1:07:53.330000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 156000),)",2a3c603c
408657763,-778322233,3356,1:07:53.420000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 238000),)",2a3c600d
408658613,-778316022,3402,1:07:53.440000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 263000),)",2a3c603c
408657731,-778322381,3356,1:07:53.520000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 337000),)",2a3c600d
408658613,-778316195,3403,1:07:53.540000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 362000),)",2a3c603c
408657698,-778322531,3356,1:07:53.620000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 438000),)",2a3c600d
408658611,-778316372,3403,1:07:53.640000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 461000),)",2a3c603c
408657667,-778322682,3356,1:07:53.720000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 540000),)",2a3c600d
408658607,-778316544,3403,1:07:53.740000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 566000),)",2a3c603c
408657634,-778322832,3356,1:07:53.820000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 637000),)",2a3c600d
408658601,-778316722,3403,1:07:53.840000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 658000),)",2a3c603c
408657602,-778322983,3356,1:07:53.920000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 738000),)",2a3c600d
408658595,-778316896,3403,1:07:53.940000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 764000),)",2a3c603c
408657569,-778323131,3356,1:07:54.020000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 838000),)",2a3c600d
408658588,-778317072,3403,1:07:54.040000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 859000),)",2a3c603c
408657536,-778323282,3356,1:07:54.120000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 938000),)",2a3c600d
408658579,-778317246,3403,1:07:54.140000,"(datetime.datetime(2026, 8, 7, 16, 10, 52, 965000),)",2a3c603c
408657501,-778323434,3356,1:07:54.210000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 37000),)",2a3c600d
408658570,-778317419,3404,1:07:54.240000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 61000),)",2a3c603c
408657501,-778323434,3356,1:07:54.320000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 139000),)",2a3c600d
408658567,-778317594,3403,1:07:54.340000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 159000),)",2a3c603c
408657472,-778323585,3356,1:07:54.420000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 238000),)",2a3c600d
408658549,-778317769,3404,1:07:54.450000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 268000),)",2a3c603c
408657439,-778323735,3356,1:07:54.510000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 337000),)",2a3c600d
408658535,-778317940,3404,1:07:54.550000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 370000),)",2a3c603c
408657408,-778323885,3356,1:07:54.620000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 437000),)",2a3c600d
408658519,-778318115,3404,1:07:54.640000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 460000),)",2a3c603c
408657373,-778324036,3356,1:07:54.720000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 538000),)",2a3c600d
408658503,-778318285,3404,1:07:54.740000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 562000),)",2a3c603c
408657341,-778324185,3356,1:07:54.820000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 638000),)",2a3c600d
408658486,-778318458,3404,1:07:54.840000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 661000),)",2a3c603c
408657307,-778324335,3356,1:07:54.920000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 737000),)",2a3c600d
408658467,-778318630,3405,1:07:54.930000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 752000),)",2a3c603c
408657275,-778324485,3356,1:07:55.020000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 846000),)",2a3c600d
408658448,-778318802,3405,1:07:55.060000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 878000),)",2a3c603c
408657242,-778324636,3356,1:07:55.120000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 939000),)",2a3c600d
408658427,-778318973,3405,1:07:55.160000,"(datetime.datetime(2026, 8, 7, 16, 10, 53, 979000),)",2a3c603c
408657205,-778324787,3356,1:07:55.210000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 37000),)",2a3c600d
408658405,-778319140,3405,1:07:55.230000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 53000),)",2a3c603c
408657171,-778324941,3356,1:07:55.320000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 138000),)",2a3c600d
408658385,-778319306,3405,1:07:55.340000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 160000),)",2a3c603c
408657142,-778325092,3356,1:07:55.420000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 237000),)",2a3c600d
408658356,-778319476,3405,1:07:55.430000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 253000),)",2a3c603c
408657109,-778325240,3356,1:07:55.520000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 338000),)",2a3c600d
408658329,-778319640,3405,1:07:55.540000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 359000),)",2a3c603c
408657074,-778325393,3356,1:07:55.620000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 438000),)",2a3c600d
408658302,-778319808,3405,1:07:55.630000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 452000),)",2a3c603c
408657040,-778325542,3356,1:07:55.720000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 537000),)",2a3c600d
408658273,-778319976,3406,1:07:55.740000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 562000),)",2a3c603c
408656971,-778325846,3356,1:07:55.820000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 639000),)",2a3c600d
408658244,-778320140,3406,1:07:55.840000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 662000),)",2a3c603c
408656937,-778325996,3356,1:07:55.930000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 747000),)",2a3c600d
408658213,-778320307,3406,1:07:55.970000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 787000),)",2a3c603c
408656902,-778326148,3356,1:07:56.020000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 837000),)",2a3c600d
408658182,-778320469,3406,1:07:56.040000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 859000),)",2a3c603c
408656869,-778326299,3357,1:07:56.120000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 938000),)",2a3c600d
408658153,-778320634,3406,1:07:56.130000,"(datetime.datetime(2026, 8, 7, 16, 10, 54, 956000),)",2a3c603c
408656835,-778326450,3356,1:07:56.220000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 38000),)",2a3c600d
408658120,-778320794,3406,1:07:56.240000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 63000),)",2a3c603c
408656808,-778326603,3356,1:07:56.310000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 137000),)",2a3c600d
408658097,-778320957,3407,1:07:56.330000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 153000),)",2a3c603c
408656774,-778326755,3356,1:07:56.420000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 238000),)",2a3c600d
408658061,-778321115,3407,1:07:56.450000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 267000),)",2a3c603c
408656774,-778326755,3356,1:07:56.510000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 337000),)",2a3c600d
408658061,-778321115,3407,1:07:56.530000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 352000),)",2a3c603c
408656741,-778326905,3356,1:07:56.620000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 438000),)",2a3c600d
408658028,-778321277,3407,1:07:56.640000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 462000),)",2a3c603c
408656675,-778327211,3356,1:07:56.720000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 538000),)",2a3c600d
408657993,-778321439,3407,1:07:56.750000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 570000),)",2a3c603c
408656643,-778327363,3357,1:07:56.810000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 637000),)",2a3c600d
408657959,-778321596,3407,1:07:56.850000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 670000),)",2a3c603c
408656610,-778327514,3357,1:07:56.920000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 740000),)",2a3c600d
408657923,-778321756,3408,1:07:56.950000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 771000),)",2a3c603c
408656577,-778327667,3356,1:07:57.020000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 838000),)",2a3c600d
408657888,-778321915,3408,1:07:57.040000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 862000),)",2a3c603c
408656544,-778327818,3356,1:07:57.120000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 940000),)",2a3c600d
408657852,-778322076,3408,1:07:57.140000,"(datetime.datetime(2026, 8, 7, 16, 10, 55, 967000),)",2a3c603c
408656513,-778327971,3357,1:07:57.220000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 37000),)",2a3c600d
408657816,-778322236,3408,1:07:57.240000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 63000),)",2a3c603c
408656483,-778328126,3357,1:07:57.310000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 137000),)",2a3c600d
408657780,-778322396,3408,1:07:57.330000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 152000),)",2a3c603c
408656451,-778328277,3357,1:07:57.420000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 238000),)",2a3c600d
408657747,-778322555,3408,1:07:57.440000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 265000),)",2a3c603c
408656416,-778328432,3357,1:07:57.520000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 337000),)",2a3c600d
408657708,-778322715,3408,1:07:57.530000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 353000),)",2a3c603c
408656384,-778328583,3357,1:07:57.620000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 438000),)",2a3c600d
408657672,-778322871,3408,1:07:57.640000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 462000),)",2a3c603c
408656351,-778328735,3357,1:07:57.720000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 537000),)",2a3c600d
408657637,-778323031,3408,1:07:57.730000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 553000),)",2a3c603c
408656317,-778328888,3357,1:07:57.820000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 638000),)",2a3c600d
408657602,-778323187,3408,1:07:57.840000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 662000),)",2a3c603c
408656285,-778329039,3357,1:07:57.920000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 738000),)",2a3c600d
408657565,-778323345,3408,1:07:57.940000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 758000),)",2a3c603c
408656252,-778329192,3357,1:07:58.030000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 848000),)",2a3c600d
408657530,-778323504,3408,1:07:58.060000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 882000),)",2a3c603c
408656220,-778329342,3357,1:07:58.120000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 937000),)",2a3c600d
408657495,-778323660,3408,1:07:58.150000,"(datetime.datetime(2026, 8, 7, 16, 10, 56, 975000),)",2a3c603c
408656220,-778329342,3357,1:07:58.220000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 37000),)",2a3c600d
408657460,-778323820,3408,1:07:58.240000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 57000),)",2a3c603c
408656185,-778329496,3357,1:07:58.310000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 137000),)",2a3c600d
408657427,-778323976,3409,1:07:58.330000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 156000),)",2a3c603c
408656159,-778329648,3357,1:07:58.420000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 238000),)",2a3c600d
408657394,-778324136,3408,1:07:58.440000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 263000),)",2a3c603c
408656125,-778329799,3357,1:07:58.520000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 337000),)",2a3c600d
408657358,-778324290,3408,1:07:58.540000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 360000),)",2a3c603c
408656091,-778329951,3357,1:07:58.620000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 438000),)",2a3c600d
408657324,-778324449,3408,1:07:58.640000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 457000),)",2a3c603c
408656058,-778330102,3357,1:07:58.720000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 542000),)",2a3c600d
408657289,-778324601,3409,1:07:58.750000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 576000),)",2a3c603c
408656023,-778330255,3357,1:07:58.810000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 637000),)",2a3c600d
408657255,-778324760,3408,1:07:58.840000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 657000),)",2a3c603c
408655990,-778330407,3357,1:07:58.920000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 738000),)",2a3c600d
408657220,-778324916,3408,1:07:58.940000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 766000),)",2a3c603c
408655956,-778330560,3356,1:07:59.010000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 837000),)",2a3c600d
408657186,-778325074,3409,1:07:59.030000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 856000),)",2a3c603c
408655925,-778330712,3357,1:07:59.120000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 938000),)",2a3c600d
408657153,-778325226,3408,1:07:59.140000,"(datetime.datetime(2026, 8, 7, 16, 10, 57, 961000),)",2a3c603c
408655891,-778330864,3357,1:07:59.220000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 38000),)",2a3c600d
408657120,-778325382,3408,1:07:59.250000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 68000),)",2a3c603c
408655857,-778331017,3356,1:07:59.320000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 137000),)",2a3c600d
408657088,-778325538,3408,1:07:59.340000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 161000),)",2a3c603c
408655831,-778331168,3357,1:07:59.430000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 247000),)",2a3c600d
408657058,-778325691,3408,1:07:59.450000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 273000),)",2a3c603c
408655799,-778331322,3357,1:07:59.510000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 337000),)",2a3c600d
408657025,-778325848,3408,1:07:59.540000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 364000),)",2a3c603c
408655765,-778331473,3357,1:07:59.610000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 437000),)",2a3c600d
408656992,-778326001,3408,1:07:59.640000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 461000),)",2a3c603c
408655733,-778331627,3357,1:07:59.720000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 538000),)",2a3c600d
408656959,-778326155,3408,1:07:59.730000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 556000),)",2a3c603c
408655700,-778331776,3357,1:07:59.820000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 638000),)",2a3c600d
408656928,-778326306,3408,1:07:59.840000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 659000),)",2a3c603c
408655667,-778331931,3357,1:07:59.920000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 738000),)",2a3c600d
408656894,-778326461,3408,1:07:59.950000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 773000),)",2a3c603c
408655635,-778332082,3357,1:08:00.020000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 837000),)",2a3c600d
408656862,-778326613,3408,1:08:00.040000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 858000),)",2a3c603c
408655603,-778332235,3356,1:08:00.120000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 938000),)",2a3c600d
408656831,-778326765,3408,1:08:00.140000,"(datetime.datetime(2026, 8, 7, 16, 10, 58, 963000),)",2a3c603c
408655570,-778332387,3356,1:08:00.220000,"(datetime.datetime(2026, 8, 7, 16, 10, 59, 38000),)",2a3c600d
408656798,-778326917,3408,1:08:00.240000,"(datetime.datetime(2026, 8, 7, 16, 10, 59, 66000),)",2a3c603c
408655537,-778332538,3356,1:08:00.320000,"(datetime.datetime(2026, 8, 7, 16, 10, 59, 137000),)",2a3c600d
408656766,-778327070,3408,1:08:00.330000,"(datetime.datetime(2026, 8, 7, 16, 10, 59, 157000),)",2a3c603c
408655509,-778332692,3356,1:08:00.430000,"(datetime.datetime(2026, 8, 7, 16, 10, 59, 248000),)",2a3c600d
408656735,-778327220,3408,1:08:00.460000,"(datetime.datetime(2026, 8, 7, 16, 10, 59, 280000),)",2a3c603c
408655477,-778332844,3356,1:08:00.520000,"(datetime.datetime(2026, 8, 7, 16, 10, 59, 338000),)",2a3c600d
408656703,-778327368,3408,1:08:00.550000,"(datetime.datetime(2026, 8, 7, 16, 10, 59, 371000),)",2a3c603c
408655445,-778332996,3356,1:08:00.620000,"(datetime.datetime(2026, 8, 7, 16, 10, 59, 437000),)",2a3c600d
